1,nyavalyás,ADJ
1,nyárestéli,ADJ
1,nyálú,ADJ
1,nyájas,ADJ
1,növényi,ADJ
1,novemberi,ADJ
1,nótás,ADJ
1,noszogatott,ADJ
1,női,ADJ
1,nevettető,ADJ
1,nevetséges,ADJ
1,népű,ADJ
1,nemzeti,ADJ
1,nem-lett,ADJ
1,német,ADJ
1,nélküli,ADJ
1,negyvenemeletes,ADJ
1,nedvesen,ADJ
1,nászi,ADJ
1,naptalanul,ADJ
1,naptalan,ADJ
1,napszülte,ADJ
1,nappali,ADJ
1,napos,ADJ
1,napi,ADJ
1,naphajú,ADJ
1,n'ai,ADJ
1,nagyszivű,ADJ
1,nagykedvű,ADJ
1,nagyhasú,ADJ
1,Nagy-erős,ADJ
1,nagycsontú,ADJ
1,nagycsöndű,ADJ
1,nagyapái,ADJ
1,nádi,ADJ
1,művelhető,ADJ
1,muharos,ADJ
1,motyogó,ADJ
1,mostoha,ADJ
1,mostani,ADJ
1,mosolytalanul,ADJ
1,mosolyos,ADJ
1,mosolyodnyi,ADJ
1,moslékos,ADJ
1,mosdatott,ADJ
1,morcos,ADJ
1,mogorva,ADJ
1,modern,ADJ
1,mocsári,ADJ
1,mitsemsejtő,ADJ
1,mindig-égő,ADJ
1,mindenik,ADJ
1,milliónyi,ADJ
1,mezei,ADJ
1,messzehangzón,ADJ
1,messze,ADJ
1,mért,ADJ
1,merően,ADJ
1,merevebb,ADJ
1,merész,ADJ
1,meredten,ADJ
1,mennyköves,ADJ
1,mennyezetes,ADJ
1,menekülő,ADJ
1,mélységes,ADJ
1,mélyillatú,ADJ
1,méltóbban,ADJ
1,mellű,ADJ
1,melegszivű,ADJ
1,megvetetlen,ADJ
1,megvert,ADJ
1,megváltott,ADJ
1,megvakult,ADJ
1,megvacogó,ADJ
1,megtört,ADJ
1,megtárult,ADJ
1,megszolgált,ADJ
1,megszerkesztett,ADJ
1,megrepedt,ADJ
1,megrecsegő,ADJ
1,megölt,ADJ
1,megköszörült,ADJ
1,megjelent,ADJ
1,meghaló,ADJ
1,meghalló,ADJ
1,meggörnyedt,ADJ
1,megfáradt,ADJ
1,megfagyott,ADJ
1,megértő,ADJ
1,megdühödt,ADJ
1,megdöfött,ADJ
1,megdermedten,ADJ
1,megdermedt,ADJ
1,megcsorbult,ADJ
1,megbonthatatlan,ADJ
1,megadó,ADJ
1,mecklenburgi,ADJ
1,mázsás,ADJ
1,maszatos,ADJ
1,másvilági,ADJ
1,második,ADJ
1,marxi,ADJ
1,marokszedő,ADJ
1,maró,ADJ
1,markos,ADJ
1,marék,ADJ
1,marcona,ADJ
1,maradandóbb,ADJ
1,manikűrözött,ADJ
1,malteros,ADJ
1,málló,ADJ
1,málhás,ADJ
1,mákonyos,ADJ
1,magvető,ADJ
1,magasztos,ADJ
1,ma,ADJ
1,lyukas,ADJ
1,lüktető,ADJ
1,ludtalpú,ADJ
1,lombtalan,ADJ
1,lőcslábú,ADJ
1,lisztes,ADJ
1,libegtetett,ADJ
1,libbenő,ADJ
1,levert,ADJ
1,letörlő,ADJ
1,letiport,ADJ
1,leszédült,ADJ
1,leső,ADJ
1,leselkedő,ADJ
1,lerongyolódott,ADJ
1,leomló,ADJ
1,leölt,ADJ
1,lengedező,ADJ
1,lelki,ADJ
1,lehullott,ADJ
1,lehelő,ADJ
1,lehajtott,ADJ
1,léha,ADJ
1,leggyötört,ADJ
1,legelgető,ADJ
1,ledőlt,ADJ
1,lecsukódó,ADJ
1,lebontott,ADJ
1,lebegő,ADJ
1,lázadó,ADJ
1,laza,ADJ
1,lávás,ADJ
1,látó,ADJ
1,látnivélő,ADJ
1,latin,ADJ
1,láthatatlan,ADJ
1,lapos,ADJ
1,lapdák,ADJ
1,lányos,ADJ
1,lankás,ADJ
1,lángú,ADJ
1,láncos,ADJ
1,lakkozottan,ADJ
1,lakkos,ADJ
1,lábú,ADJ
1,lábonjáró,ADJ
1,lábai,ADJ
1,küzdő,ADJ
1,kutyább,ADJ
1,kutya,ADJ
1,kuszált,ADJ
1,kurta,ADJ
1,kurjantós,ADJ
1,kunkorgó,ADJ
1,különös-édes,ADJ
1,kulcsolt,ADJ
1,kristálylelkű,ADJ
1,krajcáros,ADJ
1,köznapi,ADJ
1,középiskolás,ADJ
1,köttető,ADJ
1,kotró,ADJ
1,kötözött,ADJ
1,kötéltáncos,ADJ
1,köszvényes,ADJ
1,köszörűs,ADJ
1,kósza,ADJ
1,kóstoló,ADJ
1,körülményes,ADJ
1,korrekt,ADJ
1,koromorrú,ADJ
1,korgóbban,ADJ
1,korcsolyázó,ADJ
1,korcs,ADJ
1,koptató,ADJ
1,koppanó,ADJ
1,kopárabb,ADJ
1,kontyú,ADJ
1,konok-sörényű,ADJ
1,konok,ADJ
1,könnyűségű,ADJ
1,könnyülő,ADJ
1,könnytelen,ADJ
1,könnyedébb,ADJ
1,kongó,ADJ
1,komolykodó,ADJ
1,komisz,ADJ
1,kollektív,ADJ
1,koholt,ADJ
1,ködös,ADJ
1,kóborgó,ADJ
1,kóboran,ADJ
1,kivilágított,ADJ
1,kivasalt,ADJ
1,kívánt,ADJ
1,kitört,ADJ
1,kiterített,ADJ
1,kitaszi,ADJ
1,kiszikkadó,ADJ
1,kiszáradt,ADJ
1,kisírtan,ADJ
1,kisiparos,ADJ
1,kipirult,ADJ
1,kínzó,ADJ
1,kinyúló,ADJ
1,kinyilt,ADJ
1,kinyíló,ADJ
1,kinőtt,ADJ
1,kínlódó,ADJ
1,kimért,ADJ
1,kíméletlen,ADJ
1,kilós,ADJ
1,kilógó,ADJ
1,kikeleti,ADJ
1,kihaló,ADJ
1,kigyulladó,ADJ
1,kifosztott,ADJ
1,kifeslő,ADJ
1,kifent,ADJ
1,kidobott,ADJ
1,kicsikis,ADJ
1,kicsike,ADJ
1,kiázott,ADJ
1,kiáltó,ADJ
1,kialakult,ADJ
1,kezű,ADJ
1,kezi,ADJ
1,kevély,ADJ
1,kéthektós,ADJ
1,kétes,ADJ
1,kétéltű,ADJ
1,késő,ADJ
1,keserűn,ADJ
1,keserülő,ADJ
1,keserűbben,ADJ
1,kerülő,ADJ
1,kérő,ADJ
1,kérlelhetetlen,ADJ
1,keresztelő,ADJ
1,keresztekbe-rakott,ADJ
1,kereső,ADJ
1,képtelen,ADJ
1,képletes,ADJ
1,kénytelen,ADJ
1,kenyérvető,ADJ
1,kenyeres,ADJ
1,kényelmes,ADJ
1,keményderékú,ADJ
1,keletkezett,ADJ
1,kékülő,ADJ
1,kéksötét,ADJ
1,kékpúpú,ADJ
1,kéklő,ADJ
1,kékellő,ADJ
1,kékebben,ADJ
1,kegyetlenkedő,ADJ
1,kegyes,ADJ
1,kegyenc,ADJ
1,kedvesebben,ADJ
1,kecses,ADJ
1,kávéházi,ADJ
1,kártyás,ADJ
1,karmos,ADJ
1,karácsonyesti,ADJ
1,kápráztató,ADJ
1,kancsi,ADJ
1,kamrai,ADJ
1,kalászos,ADJ
1,kalapáló,ADJ
1,kakukkos,ADJ
1,kaján,ADJ
1,kacagó,ADJ
1,kacagásos,ADJ
1,jövőbeli,ADJ
1,jó-régi,ADJ
1,jólsütő,ADJ
1,jóízű,ADJ
1,jóizű,ADJ
1,jóillatú,ADJ
1,jóhangú,ADJ
1,jobbharcú,ADJ
1,jegyes,ADJ
1,jegesen,ADJ
1,jégcsapos,ADJ
1,játékos,ADJ
1,járó,ADJ
1,járású,ADJ
1,jaj-kráteres,ADJ
1,izzadtan,ADJ
1,izzadó,ADJ
1,ízű,ADJ
1,izlelő,ADJ
1,izgága,ADJ
1,ízetlen,ADJ
1,íves,ADJ
1,iszonyúbb,ADJ
1,iszonyodó,ADJ
1,iszonyatos,ADJ
1,istentelen,ADJ
1,istendicsérő,ADJ
1,ismert,ADJ
1,ismerős,ADJ
1,iromba,ADJ
1,irodalmi,ADJ
1,Irígy,ADJ
1,irígy,ADJ
1,irgalmas,ADJ
1,írástudatlan,ADJ
1,irányozott,ADJ
1,iramló,ADJ
1,integető,ADJ
1,ingerült,ADJ
1,incselkedő,ADJ
1,ilyesféle,ADJ
1,illő,ADJ
1,illó,ADJ
1,illendőképpen,ADJ
1,Ijedt-kerek,ADJ
1,igazszívű,ADJ
1,igazságos,ADJ
1,idős,ADJ
1,idegenül,ADJ
1,húzott,ADJ
1,hűtlen,ADJ
1,huszonötéves,ADJ
1,húszfilléres,ADJ
1,húszesztendős,ADJ
1,hűsi,ADJ
1,hurjai,ADJ
1,huncutul,ADJ
1,hümmögő,ADJ
1,humanista,ADJ
1,hült,ADJ
1,hűlő,ADJ
1,hullámos,ADJ
1,hozzáértő,ADJ
1,hozott,ADJ
1,hóvirághúsú,ADJ
1,hosszúszárú,ADJ
1,hosszas,ADJ
1,hősi,ADJ
1,hősebb,ADJ
1,hős,ADJ
1,honos,ADJ
1,homályos,ADJ
1,holdvilágos,ADJ
1,holdkóros,ADJ
1,hóhideg,ADJ
1,hódoló,ADJ
1,hób,ADJ
1,hívott,ADJ
1,hitványabb,ADJ
1,hitetlen,ADJ
1,híri,ADJ
1,hibbant,ADJ
1,hibátlan,ADJ
1,hibás-szivű,ADJ
1,hibás,ADJ
1,hiányzó,ADJ
1,heves,ADJ
1,heveny,ADJ
1,hétórai,ADJ
1,hétéves,ADJ
1,hervadt,ADJ
1,hervadó,ADJ
1,hemzsegő,ADJ
1,hempergő,ADJ
1,helyes,ADJ
1,héjú,ADJ
1,hejehuja,ADJ
1,hazug,ADJ
1,hazatartó,ADJ
1,havi,ADJ
1,hátulgombolós,ADJ
1,haszontalan,ADJ
1,hasonlóbb,ADJ
1,hasi,ADJ
1,harsogó,ADJ
1,harsan,ADJ
1,hars,ADJ
1,háromszoros,ADJ
1,harmincegynehány,ADJ
1,harmatos-rózsaszínű,ADJ
1,harmadik,ADJ
1,hárfaszemű,ADJ
1,hántott,ADJ
1,hántatlan,ADJ
1,hamvadthajú,ADJ
1,hamvadó,ADJ
1,hamarossan,ADJ
1,hamarkedvű,ADJ
1,haloványan,ADJ
1,halottan,ADJ
1,háló-alji,ADJ
1,haló,ADJ
1,hallhatón,ADJ
1,hallatlan,ADJ
1,halhatatlan,ADJ
1,haldokló,ADJ
1,halálsohajtás,ADJ
1,háládatosan,ADJ
1,hajótörött,ADJ
1,hajnalszőrű,ADJ
1,hajlott,ADJ
1,hájas,ADJ
1,hagyottan,ADJ
1,hadi,ADJ
1,háborgó,ADJ
1,gyűrt,ADJ
1,gyűrődő,ADJ
1,gyümölcsű,ADJ
1,gyümölcsdögvesztő,ADJ
1,gyűlő,ADJ
1,gyulladásos,ADJ
1,Gyulékony,ADJ
1,győztes,ADJ
1,győzelmesen,ADJ
1,gyötrően,ADJ
1,gyötrő,ADJ
1,gyönyörűszép,ADJ
1,gyönyörködő,ADJ
1,gyöngyös,ADJ
1,gyöngéden,ADJ
1,gyomorbeteg,ADJ
1,gyomorbajos,ADJ
1,gyógyítható,ADJ
1,gyermekes,ADJ
1,gyerekes,ADJ
1,gyatra,ADJ
1,gyarló,ADJ
1,gyári,ADJ
1,gyapjú,ADJ
1,gyanús,ADJ
1,gyanus,ADJ
1,gyanakvóan,ADJ
1,gyanakvó,ADJ
1,gyalogos,ADJ
1,gúnyos,ADJ
1,grőnlandi,ADJ
1,göthös,ADJ
1,görög-keleti,ADJ
1,görnyesztő,ADJ
1,görnyedt,ADJ
1,görnyedő,ADJ
1,gördülő,ADJ
1,görcsös,ADJ
1,görbülő,ADJ
1,görbedő,ADJ
1,gondoló,ADJ
1,gomolygón,ADJ
1,gömbölyödő,ADJ
1,gépies,ADJ
1,gallyas,ADJ
1,füves,ADJ
1,fütyülő,ADJ
1,füttyös,ADJ
1,füttyentő,ADJ
1,futós,ADJ
1,futó,ADJ
1,futkározó,ADJ
1,fűszeres,ADJ
1,füstös,ADJ
1,füstölt,ADJ
1,furulyáló,ADJ
1,fürtös,ADJ
1,fürkészhetetlen,ADJ
1,furfangos,ADJ
1,furakvó,ADJ
1,fuldokló,ADJ
1,fujjó,ADJ
1,friss-ízű,ADJ
1,frisses,ADJ
1,francia,ADJ
1,fraîches,ADJ
1,főzelékszínű,ADJ
1,fővárosi,ADJ
1,fortyos,ADJ
1,fortélyos,ADJ
1,förtelmes,ADJ
1,forrongó,ADJ
1,formás,ADJ
1,formáló,ADJ
1,forgós,ADJ
1,font,ADJ
1,fönséges,ADJ
1,fonnyadt,ADJ
1,fölséges,ADJ
1,fölosztott,ADJ
1,fölösleges,ADJ
1,fölmutatott,ADJ
1,fölmutatandó,ADJ
1,fölmorajló,ADJ
1,föllázadt,ADJ
1,fölkelő,ADJ
1,fölgyűlt,ADJ
1,fölfoghatatlan,ADJ
1,fölébredő,ADJ
1,földszintes,ADJ
1,földes,ADJ
1,földerülten,ADJ
1,földéhes,ADJ
1,fokos,ADJ
1,fojtott,ADJ
1,fojtó,ADJ
1,fogant,ADJ
1,fogai,ADJ
1,fodrosan,ADJ
1,födött,ADJ
1,fizetett,ADJ
1,finnyás,ADJ
1,fickándozó,ADJ
1,feszült,ADJ
1,festi,ADJ
1,fergetegesen,ADJ
1,férges,ADJ
1,férfias,ADJ
1,fenyves,ADJ
1,fénytelen,ADJ
1,fénylőn,ADJ
1,fényesebben,ADJ
1,fenyegető,ADJ
1,feneszép,ADJ
1,feneketlen,ADJ
1,félszeg,ADJ
1,felső,ADJ
1,felrobajló,ADJ
1,félős,ADJ
1,felnyujtott,ADJ
1,félfagyottan,ADJ
1,félelmetes,ADJ
1,félelmesen,ADJ
1,félelmes,ADJ
1,feledtető,ADJ
1,feledékeny,ADJ
1,felebaráti,ADJ
1,fekvő,ADJ
1,feketébb,ADJ
1,fekélyes,ADJ
1,fejű,ADJ
1,fehérlő,ADJ
1,fehérhabú,ADJ
1,fehérebben,ADJ
1,fegyveres,ADJ
1,fegyelmezett,ADJ
1,feddő,ADJ
1,fecsegő,ADJ
1,fázón,ADJ
1,fázó,ADJ
1,fásult,ADJ
1,fasiszta,ADJ
1,faragott,ADJ
1,fáradatlanul,ADJ
1,fanyar,ADJ
1,famardosó,ADJ
1,faló,ADJ
1,fáklyás,ADJ
1,fakadóbb,ADJ
1,fadobáló,ADJ
1,ezüst,ADJ
1,ezerszínű,ADJ
1,ezerszeresen,ADJ
1,ezernyi,ADJ
1,expresszen,ADJ
1,evező,ADJ
1,éves,ADJ
1,európai,ADJ
1,etess,ADJ
1,esztendős,ADJ
1,észrevétlen,ADJ
1,eszelős,ADJ
1,észbontó,ADJ
1,esteli,ADJ
1,esős,ADJ
1,eső,ADJ
1,érzéketlen,ADJ
1,érzékeny,ADJ
1,érthetetlen,ADJ
1,értelmű,ADJ
1,erőtlen,ADJ
1,erőt-foganó,ADJ
1,erősits,ADJ
1,erősderekú,ADJ
1,érő,ADJ
1,erjedő,ADJ
1,érintetlen,ADJ
1,éretlenül,ADJ
1,eres,ADJ
1,erényes,ADJ
1,eredendő,ADJ
1,erdős,ADJ
1,erdőföldi,ADJ
1,érdes,ADJ
1,érces,ADJ
1,epedő,ADJ
1,enyhits,ADJ
1,enyhítő,ADJ
1,enyhi,ADJ
1,engesztelő,ADJ
1,engedelmes,ADJ
1,énektestű,ADJ
1,énekeltető,ADJ
1,emlékezően,ADJ
1,emésztő,ADJ
1,emeletnyi,ADJ
1,embertelen,ADJ
1,Emberben-bízó,ADJ
1,emberarcú,ADJ
1,elzárt,ADJ
1,elvált,ADJ
1,elvaduló,ADJ
1,elülő,ADJ
1,eltorzult,ADJ
1,éltető,ADJ
1,elterülő,ADJ
1,eltékozolt,ADJ
1,eltaposott,ADJ
1,eltáncolt,ADJ
1,elszáradt,ADJ
1,elszánt,ADJ
1,elrothadt,ADJ
1,elrongyolt,ADJ
1,elpusztíthatatlan,ADJ
1,elporló,ADJ
1,eloszlató,ADJ
1,élősdi,ADJ
1,elomló,ADJ
1,elnyúlt,ADJ
1,elnyomó,ADJ
1,elmosó,ADJ
1,elmaradt,ADJ
1,elmálló,ADJ
1,ellenforradalmi,ADJ
1,elkevert,ADJ
1,eljövendő,ADJ
1,eliramló,ADJ
1,elheverten,ADJ
1,elhangzott,ADJ
1,elgyötörten,ADJ
1,elfuló,ADJ
1,elfödött,ADJ
1,elfásult,ADJ
1,elfakult,ADJ
1,életberántó,ADJ
1,élénk,ADJ
1,elejt,ADJ
1,elégszer,ADJ
1,elégedetlen,ADJ
1,eldugott,ADJ
1,eldobottan,ADJ
1,elcsöndesült,ADJ
1,elásott,ADJ
1,eladó,ADJ
1,éjten,ADJ
1,éjfélután,ADJ
1,éjfelen,ADJ
1,éhendöglődő,ADJ
1,együttes,ADJ
1,egysejtű,ADJ
1,egyröptű,ADJ
1,Egymást-karoló,ADJ
1,egyidős,ADJ
1,egyhangú,ADJ
1,egyes,ADJ
1,egyenlő,ADJ
1,egyenes,ADJ
1,éghetetlen,ADJ
1,egészségügyi,ADJ
1,égbebillenő,ADJ
1,dus,ADJ
1,durvaorrú,ADJ
1,dülöngő,ADJ
1,dühű,ADJ
1,dudvaszedő,ADJ
1,dombor,ADJ
1,dologvégzetlen,ADJ
1,dögvészes,ADJ
1,döglött,ADJ
1,dobott,ADJ
1,dobogó,ADJ
1,dobó,ADJ
1,divatos,ADJ
1,disztelenebb,ADJ
1,diadalmas,ADJ
1,Diaboló-derekú,ADJ
1,deuil,ADJ
1,dermedt,ADJ
1,derítő,ADJ
1,deresen,ADJ
1,deres,ADJ
1,derengő,ADJ
1,deli,ADJ
1,danoló,ADJ
1,dalos,ADJ
1,dadogó,ADJ
1,csüngő,ADJ
1,csüggedt,ADJ
1,csúfos,ADJ
1,csudásan,ADJ
1,csudálatos,ADJ
1,csücsörgő,ADJ
1,csörgő,ADJ
1,csördülő,ADJ
1,csontvázas,ADJ
1,csontozott,ADJ
1,csonka,ADJ
1,csöndű,ADJ
1,csókkarós,ADJ
1,csókbul,ADJ
1,csodátlan,ADJ
1,csodálkozó,ADJ
1,csobogott,ADJ
1,csiszolt,ADJ
1,csirázó,ADJ
1,csiraszagu,ADJ
1,csípős,ADJ
1,csipogó,ADJ
1,csipetnyi,ADJ
1,csinos,ADJ
1,csillámló,ADJ
1,csillagtollú,ADJ
1,csillagszőrös,ADJ
1,csikorgó,ADJ
1,csicsókás,ADJ
1,cserjéi,ADJ
1,cserepes,ADJ
1,csengőn,ADJ
1,csemetéi,ADJ
1,csekélyke,ADJ
1,csavaros,ADJ
1,csatakos,ADJ
1,csapkodó,ADJ
1,csalóka,ADJ
1,csalfa,ADJ
1,csalánmart,ADJ
1,családi,ADJ
1,cinkos,ADJ
1,cikkázó,ADJ
1,cikázó,ADJ
1,cigány,ADJ
1,bűvös,ADJ
1,búvó,ADJ
1,bütykös,ADJ
1,büszkébben,ADJ
1,búsultató,ADJ
1,búsuló,ADJ
1,búskomoran,ADJ
1,búskomor,ADJ
1,búsító,ADJ
1,búsan-frissen,ADJ
1,búr,ADJ
1,bundás,ADJ
1,buksi,ADJ
1,bukott,ADJ
1,bujtogató,ADJ
1,bujtató,ADJ
1,buggyos,ADJ
1,búfelhős,ADJ
1,büdös,ADJ
1,bronz,ADJ
1,brazil,ADJ
1,bozontos,ADJ
1,bővízű,ADJ
1,botos,ADJ
1,botor,ADJ
1,bősz,ADJ
1,bosszúinas,ADJ
1,bosszankodó,ADJ
1,borzongós,ADJ
1,borzas,ADJ
1,borjú,ADJ
1,bordó,ADJ
1,bordás,ADJ
1,bonyolult,ADJ
1,bomlottpántú,ADJ
1,bomló,ADJ
1,bolondos,ADJ
1,boldogtalan,ADJ
1,boldogságos,ADJ
1,bokros,ADJ
1,bokrétásan,ADJ
1,bogárhátú,ADJ
1,bodzás,ADJ
1,bódító,ADJ
1,biztosító,ADJ
1,biztató,ADJ
1,bizonytalan,ADJ
1,bizonyosabb,ADJ
1,bízóan,ADJ
1,biplán,ADJ
1,bimbós,ADJ
1,bicegő,ADJ
1,bevont,ADJ
1,betyárkodó,ADJ
1,betöltetlen,ADJ
1,betelten,ADJ
1,besorolt,ADJ
1,berekháti,ADJ
1,beomló,ADJ
1,bensőbb,ADJ
1,békességes,ADJ
1,begyüjtött,ADJ
1,begyes,ADJ
1,befalazott,ADJ
1,becsületű,ADJ
1,becsukott,ADJ
1,becses,ADJ
1,bátrabb,ADJ
1,bársonyos,ADJ
1,barnuló,ADJ
1,barlangos,ADJ
1,barátosabb,ADJ
1,baráti,ADJ
1,bamba,ADJ
1,bálványos,ADJ
1,bálozó,ADJ
1,bajos,ADJ
1,bajosabb,ADJ
1,babos,ADJ
1,babonás,ADJ
1,azúrkék,ADJ
1,azuri,ADJ
1,avar,ADJ
1,átvirrasztott,ADJ
1,áttört,ADJ
1,átizzadt,ADJ
1,áthajított,ADJ
1,asztaltalan,ADJ
1,árnyú,ADJ
1,arcátlan,ADJ
1,arasznyi,ADJ
1,aranyzsinóros,ADJ
1,aranyszegélyű,ADJ
1,aranyszájú,ADJ
1,aranyló,ADJ
1,aranyhajú,ADJ
1,aranygyapjas,ADJ
1,aranybojtú,ADJ
1,áprilisi,ADJ
1,ápoló,ADJ
1,apai,ADJ
1,anyás,ADJ
1,anyakönyvi,ADJ
1,anyai,ADJ
1,Anna-kérő,ADJ
1,alvadt,ADJ
1,alsó,ADJ
1,állott,ADJ
1,állati,ADJ
1,alkotó,ADJ
1,alkonyi,ADJ
1,alkoholos,ADJ
1,alföldi,ADJ
1,alázatos,ADJ
1,alattomoss,ADJ
1,alattomos,ADJ
1,alapos,ADJ
1,alacsony,ADJ
1,akkori,ADJ
1,akármily,ADJ
1,ajánlásféle,ADJ
1,áhító,ADJ
1,ágyúzó,ADJ
1,aggancsos,ADJ
1,adta,ADJ
1,adott,ADJ
1,adós,ADJ
1,ádáz,ADJ
1,acsargó,ADJ
1,acélos,ADJ
1,5,ADJ
1,4,ADJ
1,3,ADJ
1,2,ADJ
1,1-es,ADJ
1,1,ADJ
1,1927,ADJ
1,15,ADJ
1,0,ADJ
