3,mennybéli,ADJ
3,mélységes,ADJ
3,mátkai,ADJ
3,maros,ADJ
3,márc,ADJ
3,mámorosan,ADJ
3,magzati,ADJ
3,magyarosan,ADJ
3,magosan,ADJ
3,lyukas,ADJ
3,lihegő,ADJ
3,lengyel,ADJ
3,lengő,ADJ
3,léha,ADJ
3,legyilkolt,ADJ
3,legbajnok,ADJ
3,leendő,ADJ
3,lecsapó,ADJ
3,lát,ADJ
3,lányi,ADJ
3,lantos,ADJ
3,langy,ADJ
3,lángoló,ADJ
3,láncos,ADJ
3,lakott,ADJ
3,kuruc,ADJ
3,küld,ADJ
3,kulcsos,ADJ
3,közti,ADJ
3,köznapi,ADJ
3,középső,ADJ
3,köves,ADJ
3,kormos,ADJ
3,kóborló,ADJ
3,kő,ADJ
3,kiszolgált,ADJ
3,kínai,ADJ
3,kilencedik,ADJ
3,kezdendő,ADJ
3,kevélyen,ADJ
3,kétélű,ADJ
3,készűlés,ADJ
3,kései,ADJ
3,kerített,ADJ
3,képi,ADJ
3,kellemes,ADJ
3,kedélyes,ADJ
3,káromló,ADJ
3,kárhozatos,ADJ
3,kapzsi,ADJ
3,kapott,ADJ
3,jószivű,ADJ
3,jókedvű,ADJ
3,jelesebb,ADJ
3,járó,ADJ
3,járatlan,ADJ
3,ízű,ADJ
3,iszonyatos,ADJ
3,istenverte,ADJ
3,istenadta,ADJ
3,irtóztató,ADJ
3,ír,ADJ
3,intő,ADJ
3,ingerlő,ADJ
3,ilyenforma,ADJ
3,illyes,ADJ
3,ígért,ADJ
3,igazítni,ADJ
3,ifjabbik,ADJ
3,hórihorgas,ADJ
3,hódolt,ADJ
3,hívó,ADJ
3,híves,ADJ
3,hiv,ADJ
3,hihetetlen,ADJ
3,higgadt,ADJ
3,hibás,ADJ
3,héti,ADJ
3,hegyesen,ADJ
3,hegedős,ADJ
3,hazai,ADJ
3,hátulsó,ADJ
3,hatalmasan,ADJ
3,haragunni,ADJ
3,haragosan,ADJ
3,haragosabb,ADJ
3,hamari,ADJ
3,halt,ADJ
3,hallott,ADJ
3,halavány,ADJ
3,hajú,ADJ
3,hajló,ADJ
3,háborús,ADJ
3,gyötrelmes,ADJ
3,gyöngéden,ADJ
3,gyémántos,ADJ
3,gonoszabb,ADJ
3,gőgösen,ADJ
3,fúvó,ADJ
3,futosó,ADJ
3,füles,ADJ
3,fukar,ADJ
3,forgat,ADJ
3,fonák,ADJ
3,fölséges,ADJ
3,fölkeres,ADJ
3,fölemelt,ADJ
3,fojtott,ADJ
3,foglalt,ADJ
3,fogatlan,ADJ
3,födeles,ADJ
3,főbbi,ADJ
3,fizető,ADJ
3,figyelmes,ADJ
3,feszült,ADJ
3,festi,ADJ
3,fertelmes,ADJ
3,férges,ADJ
3,felvont,ADJ
3,félszemű,ADJ
3,fellengő,ADJ
3,felkölt,ADJ
3,felkiáltó,ADJ
3,fejt,ADJ
3,fejes,ADJ
3,fásult,ADJ
3,fanyar,ADJ
3,faltörő,ADJ
3,fakadó,ADJ
3,északi,ADJ
3,esteli,ADJ
3,értelmes,ADJ
3,érmelléki,ADJ
3,éretlen,ADJ
3,eredeti,ADJ
3,épületes,ADJ
3,enyhűlés,ADJ
3,enyelgő,ADJ
3,emésztő,ADJ
3,embertelen,ADJ
3,elvont,ADJ
3,eltűnt,ADJ
3,éltető,ADJ
3,eltemetett,ADJ
3,elrejtett,ADJ
3,előljáró,ADJ
3,ellenkező,ADJ
3,elköltözött,ADJ
3,elesett,ADJ
3,elért,ADJ
3,elégszer,ADJ
3,egykori,ADJ
3,egyhangú,ADJ
3,egyenlőn,ADJ
3,egyéni,ADJ
3,égett,ADJ
3,egészséges,ADJ
3,edzett,ADJ
3,domború,ADJ
3,dögleletes,ADJ
3,dísztelen,ADJ
3,délcegen,ADJ
3,debreceni,ADJ
3,csudás,ADJ
3,csörgő,ADJ
3,csikós,ADJ
3,csattogó,ADJ
3,csapási,ADJ
3,civódó,ADJ
3,büvös,ADJ
3,búvó,ADJ
3,buksi,ADJ
3,bujdosó,ADJ
3,büdös,ADJ
3,búbánatos,ADJ
3,bozontos,ADJ
3,botos,ADJ
3,boszus,ADJ
3,bosszantó,ADJ
3,borzas,ADJ
3,bolondos,ADJ
3,bölcsebb,ADJ
3,bohó,ADJ
3,bizodalmas,ADJ
3,bevett,ADJ
3,beszerzett,ADJ
3,beszédes,ADJ
3,béna,ADJ
3,bécsi,ADJ
3,becsesb,ADJ
3,bátrabb,ADJ
3,bátori,ADJ
3,bámuló,ADJ
3,balga,ADJ
3,bájos,ADJ
3,atyámfiai,ADJ
3,asztali,ADJ
3,ásott,ADJ
3,árvai,ADJ
3,anyátlan,ADJ
3,andrási,ADJ
3,álmatlan,ADJ
3,alkotó,ADJ
3,alkalmi,ADJ
3,alkalmas,ADJ
3,áldatlan,ADJ
3,alázatos,ADJ
3,alán,ADJ
3,ajánló,ADJ
3,agyafúrt,ADJ
3,aggódó,ADJ
3,ag,ADJ
3,ablaki,ADJ
3,2,ADJ
3,1847,ADJ
2,zsivány,ADJ
2,zománcos,ADJ
2,zöldebb,ADJ
2,zokogó,ADJ
2,zilált,ADJ
2,zajtele,ADJ
2,zabos,ADJ
2,vizi,ADJ
2,vizenyős,ADJ
2,vivó,ADJ
2,viselős,ADJ
2,visegrádi,ADJ
2,virági,ADJ
2,viradatt,ADJ
2,villogó,ADJ
2,villámi,ADJ
2,vigasztaló,ADJ
2,vidorabb,ADJ
2,Vídám,ADJ
2,vi,ADJ
2,vézna,ADJ
2,vezette,ADJ
2,vesszős,ADJ
2,vértarajos,ADJ
2,vérszomjas,ADJ
2,vérszín,ADJ
2,vérpirosan,ADJ
2,vérpiros,ADJ
2,verőfényes,ADJ
2,verő,ADJ
2,vérmes,ADJ
2,veresebb,ADJ
2,vérbül,ADJ
2,vékonypénzű,ADJ
2,vékonyan,ADJ
2,véges,ADJ
2,védtelen,ADJ
2,védelmi,ADJ
2,védegyleti,ADJ
2,vásott,ADJ
2,vasas,ADJ
2,vasárnapi,ADJ
2,váross,ADJ
2,városi,ADJ
2,válogató,ADJ
2,választott,ADJ
2,vakmerőn,ADJ
2,vakító,ADJ
2,vakabb,ADJ
2,vágott,ADJ
2,vadménes,ADJ
2,üzeneti,ADJ
2,utcai,ADJ
2,Útas,ADJ
2,uratlan,ADJ
2,ünnepélyes,ADJ
2,undoritóbb,ADJ
2,undok,ADJ
2,ülési,ADJ
2,ujjnyi,ADJ
2,ügyi,ADJ
2,ügyetlen,ADJ
2,ügyefogyott,ADJ
2,ugrós,ADJ
2,üdvözlő,ADJ
2,üdvös,ADJ
2,tűzokádó,ADJ
2,tűzi,ADJ
2,tűrő,ADJ
2,túri,ADJ
2,türelmes,ADJ
2,túli,ADJ
2,trágár,ADJ
2,tövises,ADJ
2,tövis,ADJ
2,töves,ADJ
2,történt,ADJ
2,tömör,ADJ
2,tolvajlámpás,ADJ
2,tolongó,ADJ
2,tokaji,ADJ
2,tojási,ADJ
2,többféle,ADJ
2,több,ADJ
2,tisztességes,ADJ
2,tiszteletbeli,ADJ
2,tiszaháti,ADJ
2,tetti,ADJ
2,tetszetős,ADJ
2,tétlen,ADJ
2,térő,ADJ
2,termetes,ADJ
2,terítő,ADJ
2,téres,ADJ
2,tépett,ADJ
2,tengerzöld,ADJ
2,temető,ADJ
2,telt,ADJ
2,tekintett,ADJ
2,tekeres,ADJ
2,tejes,ADJ
2,tartott,ADJ
2,tartós,ADJ
2,tartó,ADJ
2,tárt,ADJ
2,társi,ADJ
2,tapadó,ADJ
2,tanító,ADJ
2,tanácsosb,ADJ
2,tanácsolt,ADJ
2,talpraesett,ADJ
2,talpalatnyi,ADJ
2,találtatott,ADJ
2,szüzi,ADJ
2,szuszogó,ADJ
2,szunnyadozási,ADJ
2,szunnyadó,ADJ
2,szörzött,ADJ
2,szorít,ADJ
2,szomorkás,ADJ
2,szomjú,ADJ
2,szombati,ADJ
2,szóli,ADJ
2,szolgai,ADJ
2,szöghajú,ADJ
2,szög,ADJ
2,szóbeli,ADJ
2,szivű,ADJ
2,Szivbeli,ADJ
2,szintelen,ADJ
2,színi,ADJ
2,színehagyott,ADJ
2,sziklai,ADJ
2,szikár,ADJ
2,szérű,ADJ
2,szerinti,ADJ
2,szeretett,ADJ
2,szerb,ADJ
2,szeplőtelen,ADJ
2,szépbb,ADJ
2,szenvedélyes,ADJ
2,szentelt,ADJ
2,szemfényvesztő,ADJ
2,szemetes,ADJ
2,szemérmetes,ADJ
2,szemérmes,ADJ
2,szembetünő,ADJ
2,szeli,ADJ
2,szeles,ADJ
2,szegett,ADJ
2,szegényes,ADJ
2,szavajátszó,ADJ
2,szárnyú,ADJ
2,szárnyaló,ADJ
2,szárnyai,ADJ
2,szántatlan,ADJ
2,számú,ADJ
2,számos,ADJ
2,számnélkül,ADJ
2,szállott,ADJ
2,szálasabb,ADJ
2,szalagos,ADJ
2,szájas,ADJ
2,szabatú,ADJ
2,sűrűbb,ADJ
2,sűrü,ADJ
2,súlyosb,ADJ
2,sükeretlen,ADJ
2,sugáros,ADJ
2,sugári,ADJ
2,styxi,ADJ
2,sötétzöld,ADJ
2,sós,ADJ
2,sorsosi,ADJ
2,sívó,ADJ
2,silányabb,ADJ
2,síkos,ADJ
2,sikeretlen,ADJ
2,sietősen,ADJ
2,selymes,ADJ
2,selyem-arany,ADJ
2,sejtes,ADJ
2,segítő,ADJ
2,sebesült,ADJ
2,sebessen,ADJ
2,sátori,ADJ
2,sáros,ADJ
2,sallangos,ADJ
2,sajgó,ADJ
2,rugott,ADJ
2,rugós,ADJ
2,rothasztó,ADJ
2,röpke,ADJ
2,rongy,ADJ
2,roncsolt,ADJ
2,romlatlan,ADJ
2,rögös,ADJ
2,röfögő,ADJ
2,rímes,ADJ
2,reves,ADJ
2,rettent,ADJ
2,réti,ADJ
2,részletes,ADJ
2,rengő,ADJ
2,rendszeres,ADJ
2,rendbeli,ADJ
2,rémséges,ADJ
2,reményleni,ADJ
2,rejteki,ADJ
2,rejlő,ADJ
2,regés,ADJ
2,rebegő,ADJ
2,rátarti,ADJ
2,ráncos,ADJ
2,rákos,ADJ
2,rajcsányi,ADJ
2,rágalmazó,ADJ
2,rablott,ADJ
2,quid,ADJ
2,pünkösti,ADJ
2,potom,ADJ
2,pontos,ADJ
2,pongyola,ADJ
2,polgári,ADJ
2,poétai,ADJ
2,pityeri,ADJ
2,piruló,ADJ
2,pimasz,ADJ
2,pihegő,ADJ
2,piciny,ADJ
2,pergő,ADJ
2,peres,ADJ
2,perényi,ADJ
2,pénzes,ADJ
2,pengő,ADJ
2,példás,ADJ
2,pej,ADJ
2,paszomántos,ADJ
2,pártatlan,ADJ
2,párduclakta,ADJ
2,papiros,ADJ
2,panaszosan,ADJ
2,pallos,ADJ
2,pajtási,ADJ
2,özvegyi,ADJ
2,ösztövér,ADJ
2,osztályosi,ADJ
2,őszes,ADJ
2,ostoros,ADJ
2,összeillő,ADJ
2,összedugott,ADJ
2,orosz,ADJ
2,örömi,ADJ
2,örömest,ADJ
2,örömes,ADJ
2,örökzöld,ADJ
2,örökösen,ADJ
2,órjási,ADJ
2,öreges,ADJ
2,öntudatlan,ADJ
2,önkénytelen,ADJ
2,ömleteg,ADJ
2,ölyű,ADJ
2,olvas,ADJ
2,ölt,ADJ
2,ollyas,ADJ
2,öles,ADJ
2,oktalanul,ADJ
2,oktai,ADJ
2,okozó,ADJ
2,óh,ADJ
2,od'a,ADJ
2,ocsmány,ADJ
2,nyúló,ADJ
2,nyugodalmas,ADJ
2,nyugalmas,ADJ
2,nyomtalanul,ADJ
2,nyögő,ADJ
2,nyitrai,ADJ
2,Nyilt,ADJ
2,nyilas,ADJ
2,nyertes,ADJ
2,nyerítő,ADJ
2,nyelves,ADJ
2,nyargaló,ADJ
2,Nótárus,ADJ
2,nesztelen,ADJ
2,népszerű,ADJ
2,nemzetiszín,ADJ
2,Nem-ismert,ADJ
2,néminemű,ADJ
2,némelyik,ADJ
2,némely,ADJ
2,négyes,ADJ
2,négyannyi,ADJ
2,nászi,ADJ
2,napos,ADJ
2,napfényes,ADJ
2,nagyúri,ADJ
2,nagy-torkú,ADJ
2,nagyszerű,ADJ
2,nagyszemű,ADJ
2,nagy-sebesen,ADJ
2,Nagy-kőrös,ADJ
2,nagybúsan,ADJ
2,nagybb,ADJ
2,nádas,ADJ
2,művelt,ADJ
2,mutat,ADJ
2,munkás,ADJ
2,mord,ADJ
2,mongol,ADJ
2,módosan,ADJ
2,mindennapos,ADJ
2,mindenfelül,ADJ
2,minapi,ADJ
2,mesterkélt,ADJ
2,messzelátó,ADJ
2,messzefutó,ADJ
2,mérsékeli,ADJ
2,menyegzős,ADJ
2,menyasszonyi,ADJ
2,mentes,ADJ
2,menő,ADJ
2,mélylő,ADJ
2,méltóbb,ADJ
2,mellyi,ADJ
2,megűli,ADJ
2,megtört,ADJ
2,megtörött,ADJ
2,megtérő,ADJ
2,megteli,ADJ
2,megtart,ADJ
2,megrakott,ADJ
2,megnyili,ADJ
2,meglepő,ADJ
2,megkövült,ADJ
2,megjelent,ADJ
2,meghív,ADJ
2,meghitt,ADJ
2,megfoghatatlan,ADJ
2,megelőző,ADJ
2,mázsás,ADJ
2,matyó,ADJ
2,máshoni,ADJ
2,mártogató,ADJ
2,marhái,ADJ
2,marcona,ADJ
2,maradt,ADJ
2,maradandóbb,ADJ
2,málhás,ADJ
2,makkos,ADJ
2,mái,ADJ
2,lovagias,ADJ
2,lógós,ADJ
2,lógó,ADJ
2,locsogó,ADJ
2,litván,ADJ
2,ligetes,ADJ
2,lévő,ADJ
2,leverő,ADJ
2,lés,ADJ
2,lépes,ADJ
2,lemenő,ADJ
2,lelt,ADJ
2,lelkű,ADJ
2,lelketlen,ADJ
2,leleményes,ADJ
2,lélekadó,ADJ
2,lejőni,ADJ
2,lehelő,ADJ
2,legutóbbi,ADJ
2,legsürű,ADJ
2,legnemesb,ADJ
2,legerősb,ADJ
2,leeső,ADJ
2,ledér,ADJ
2,lebbenő,ADJ
2,látó,ADJ
2,látatlanul,ADJ
2,lármás,ADJ
2,lapú,ADJ
2,lappangó,ADJ
2,lapályos,ADJ
2,lángos,ADJ
2,lakodalmi,ADJ
2,lábai,ADJ
2,küzdelmi,ADJ
2,kúszó,ADJ
2,kuncsorgó,ADJ
2,kujtorgó,ADJ
2,krónikás,ADJ
2,krími,ADJ
2,közönös,ADJ
2,közeli,ADJ
2,közelb,ADJ
2,közel,ADJ
2,követő,ADJ
2,kövecses,ADJ
2,koszorús,ADJ
2,köszöntő,ADJ
2,köszönő,ADJ
2,köszönetlen,ADJ
2,korú,ADJ
2,korosabb,ADJ
2,körny,ADJ
2,körmönfont,ADJ
2,korcsmai,ADJ
2,kopogós,ADJ
2,köpcös,ADJ
2,könyörgő,ADJ
2,könyöklő,ADJ
2,könnyező,ADJ
2,könnyed,ADJ
2,komorabb,ADJ
2,költöző,ADJ
2,kolompos,ADJ
2,kölestermő,ADJ
2,köhögős,ADJ
2,kóbori,ADJ
2,kóborgó,ADJ
2,kóbor,ADJ
2,kizajlott,ADJ
2,kive,ADJ
2,kívánt,ADJ
2,kivánjó,ADJ
2,kivált,ADJ
2,kivájt,ADJ
2,kitűzött,ADJ
2,kitárt,ADJ
2,kiszáradt,ADJ
2,kisvárdai,ADJ
2,kishitű,ADJ
2,kisérő,ADJ
2,kirepítő,ADJ
2,kiontott,ADJ
2,kínzó,ADJ
2,kimondhatatlan,ADJ
2,kimerült,ADJ
2,kimért,ADJ
2,kíméletlen,ADJ
2,kijáró,ADJ
2,kihalt,ADJ
2,kihajló,ADJ
2,kiesb,ADJ
2,kidőlt,ADJ
2,kibúni,ADJ
2,kézi,ADJ
2,kezes,ADJ
2,kevés,ADJ
2,kevert,ADJ
2,kétszinű,ADJ
2,kétséges,ADJ
2,Kétségb'esett,ADJ
2,kétöles,ADJ
2,kétlábú,ADJ
2,kétfelül,ADJ
2,kétféle,ADJ
2,kétfejű,ADJ
2,kétesen,ADJ
2,késztő,ADJ
2,későbbi,ADJ
2,keserűbb,ADJ
2,kerűlő,ADJ
2,kerülő,ADJ
2,kerületű,ADJ
2,kérgi,ADJ
2,keresztes,ADJ
2,keresztelt,ADJ
2,keresendő,ADJ
2,kerekes,ADJ
2,kerekebb,ADJ
2,kérdőleg,ADJ
2,kérdező,ADJ
2,képviselő,ADJ
2,képű,ADJ
2,kényszerű,ADJ
2,kényesen,ADJ
2,kénköves,ADJ
2,kendermagos,ADJ
2,keményszivű,ADJ
2,kelt,ADJ
2,kelendő,ADJ
2,kékszinű,ADJ
2,kegyenc,ADJ
2,kegyelmes,ADJ
2,kedvesi,ADJ
2,kedvesebb,ADJ
2,kecsegtető,ADJ
2,kasbul,ADJ
2,kártyás,ADJ
2,károlyi,ADJ
2,kardosan,ADJ
2,karcos,ADJ
2,kanálos,ADJ
2,kan,ADJ
2,kalandor,ADJ
2,kacskaringós,ADJ
2,kába,ADJ
2,jővén,ADJ
2,jóltévő,ADJ
2,jóizű,ADJ
2,jobbik,ADJ
2,jelent,ADJ
2,jártányi,ADJ
2,járt,ADJ
2,izmosabb,ADJ
2,izgága,ADJ
2,ívű,ADJ
2,itteni,ADJ
2,ittas,ADJ
2,iszapos,ADJ
2,istennői,ADJ
2,ismételt,ADJ
2,irott,ADJ
2,iromba,ADJ
2,irígyli,ADJ
2,irgalmas,ADJ
2,iránti,ADJ
2,innenső,ADJ
2,ingadozó,ADJ
2,im,ADJ
2,ilyenféle,ADJ
2,illőbb,ADJ
2,illemes,ADJ
2,illati,ADJ
2,ikes,ADJ
2,igénytelen,ADJ
2,igazságos,ADJ
2,igazándi,ADJ
2,ifjúkori,ADJ
2,ifjan,ADJ
2,ifiabb,ADJ
2,idomtalan,ADJ
2,idevaló,ADJ
2,ibrányi,ADJ
2,huszári,ADJ
2,hurcolt,ADJ
2,hunyorított,ADJ
2,hűlt,ADJ
2,hullámzó,ADJ
2,hullámi,ADJ
2,hűbb,ADJ
2,horvát,ADJ
2,horkoló,ADJ
2,hömpölygő,ADJ
2,homonnai,ADJ
2,hollószín,ADJ
2,holdvilágos,ADJ
2,hódoló,ADJ
2,hő,ADJ
2,hívebb,ADJ
2,hívatlan,ADJ
2,hitlen,ADJ
2,hitetlen,ADJ
2,hiteszegett,ADJ
2,hites,ADJ
2,hirtelenül,ADJ
2,hirtelen,ADJ
2,hiábavaló,ADJ
2,hév,ADJ
2,hétköznapi,ADJ
2,hervadt,ADJ
2,hervadatlan,ADJ
2,henci,ADJ
2,hegyesebb,ADJ
2,hebehurgya,ADJ
2,hazug,ADJ
2,házsártos,ADJ
2,hazamentő,ADJ
2,hazajáró,ADJ
2,hattyúi,ADJ
2,hátralevő,ADJ
2,határos,ADJ
2,hatalmos,ADJ
2,hatalmasb,ADJ
2,harsan,ADJ
2,háromöles,ADJ
2,harapós,ADJ
2,hányt,ADJ
2,hanyag,ADJ
2,hangzó,ADJ
2,hangsúlyos,ADJ
2,hamvas,ADJ
2,halványabb,ADJ
2,halottan,ADJ
2,hallgatói,ADJ
2,halhatatlan,ADJ
2,hálátlan,ADJ
2,háládatlan,ADJ
2,hajtó,ADJ
2,hajt,ADJ
2,hajótörött,ADJ
2,hajós,ADJ
2,hajh,ADJ
2,hadakozó,ADJ
2,hadai,ADJ
2,háborus,ADJ
2,gyürű,ADJ
2,gyümölcsös,ADJ
2,gyúlt,ADJ
2,gyult,ADJ
2,gyujtva,ADJ
2,győzhetetlen,ADJ
2,győzelmes,ADJ
2,gyönyörűséges,ADJ
2,gyomai,ADJ
2,gyilkoló,ADJ
2,gyermektelen,ADJ
2,gyermekkori,ADJ
2,gyaur,ADJ
2,gyalogi,ADJ
2,gúnyoló,ADJ
2,gőzi,ADJ
2,göndör,ADJ
2,gondoló,ADJ
2,gerendi,ADJ
2,gepida,ADJ
2,geniális,ADJ
2,gazdai,ADJ
2,fütyülő,ADJ
2,füttyös,ADJ
2,futa,ADJ
2,fűszeres,ADJ
2,furfangos,ADJ
2,fura,ADJ
2,frankós,ADJ
2,fösvény,ADJ
2,forró-meleg,ADJ
2,fordult,ADJ
2,fonnyadó,ADJ
2,fonatos,ADJ
2,folytonos,ADJ
2,folyói,ADJ
2,fölösleges,ADJ
2,fölleges,ADJ
2,fölkelt,ADJ
2,fojtós,ADJ
2,fogyó,ADJ
2,fogható,ADJ
2,fogass,ADJ
2,Fő-fő,ADJ
2,fodros,ADJ
2,födetlen,ADJ
2,főbb,ADJ
2,fityegő,ADJ
2,filigrán,ADJ
2,fészkelő,ADJ
2,festői,ADJ
2,fenyegető,ADJ
2,fentírt,ADJ
2,felüdítő,ADJ
2,félreeső,ADJ
2,félő,ADJ
2,felmagzott,ADJ
2,felkelő,ADJ
2,félisteni,ADJ
2,felhős,ADJ
2,felhői,ADJ
2,felháborult,ADJ
2,feles,ADJ
2,felelős,ADJ
2,feledő,ADJ
2,feledett,ADJ
2,felbomló,ADJ
2,fegyvertelen,ADJ
2,fedett,ADJ
2,fed,ADJ
2,febr,ADJ
2,faragott,ADJ
2,fagótos,ADJ
2,ezredévi,ADJ
2,evő,ADJ
2,éves,ADJ
2,eszű,ADJ
2,esztergomi,ADJ
2,esztendős,ADJ
2,eszközi,ADJ
2,esős,ADJ
2,eskető,ADJ
2,esett,ADJ
2,esetlen,ADJ
2,érzékeny,ADJ
2,értő,ADJ
2,érthetetlen,ADJ
2,erőtelen,ADJ
2,erőszakos,ADJ
2,erősb,ADJ
2,eredő,ADJ
2,Ércb,ADJ
2,ér,ADJ
2,epedő,ADJ
2,enyingi,ADJ
2,enyészetes,ADJ
2,engesztelő,ADJ
2,engedelmes,ADJ
2,emléktelen,ADJ
2,emlékezetes,ADJ
2,embernyi,ADJ
2,élvezett,ADJ
2,elvesztett,ADJ
2,elűzött,ADJ
2,elszórt,ADJ
2,elrekedt,ADJ
2,előve,ADJ
2,előtti,ADJ
2,elomló,ADJ
2,elnyűtt,ADJ
2,elnyúlt,ADJ
2,elmosódó,ADJ
2,ellenségi,ADJ
2,elkiséri,ADJ
2,eljátszott,ADJ
2,elhunyó,ADJ
2,elhaló,ADJ
2,elfoglalt,ADJ
2,elfogad,ADJ
2,eleresz,ADJ
2,élelmes,ADJ
2,elegen,ADJ
2,elcsigázott,ADJ
2,ékesen,ADJ
2,éji,ADJ
2,egyenetlen,ADJ
2,egészségi,ADJ
2,efféle,ADJ
2,éd's,ADJ
2,édeni,ADJ
2,ébrebb,ADJ
2,ebbeli,ADJ
2,e,ADJ
2,duzzadó,ADJ
2,durazzói,ADJ
2,Durazzó,ADJ
2,dűlt,ADJ
2,dúló,ADJ
2,drágaszép,ADJ
2,drágaköves,ADJ
2,dörmögő,ADJ
2,dorgáló,ADJ
2,döntő,ADJ
2,dobogó,ADJ
2,diószegi,ADJ
2,dévaj,ADJ
2,dévai,ADJ
2,derüs,ADJ
2,derülten,ADJ
2,deres,ADJ
2,délceg,ADJ
2,dalmát,ADJ
2,dallamos,ADJ
2,dagadt,ADJ
2,cudar,ADJ
2,csúful,ADJ
2,csúfoló,ADJ
2,csudatékony,ADJ
2,csudálatos,ADJ
2,csörgési,ADJ
2,csoportos,ADJ
2,csontos,ADJ
2,csillagtalan,ADJ
2,csikorgó,ADJ
2,csiholó,ADJ
2,csetneki,ADJ
2,csengő,ADJ
2,csatlósi,ADJ
2,csapongó,ADJ
2,csapi,ADJ
2,csapatjó,ADJ
2,csalóka,ADJ
2,csalogató,ADJ
2,csalékony,ADJ
2,családi,ADJ
2,csábító,ADJ
2,Conturszi,ADJ
2,cinkos,ADJ
2,cini,ADJ
2,céltalan,ADJ
2,bűzös,ADJ
2,buzdító,ADJ
2,bünös,ADJ
2,bunkó,ADJ
2,budaméri,ADJ
2,bübájos,ADJ
2,bőséges,ADJ
2,borjunyúzó,ADJ
2,bontatlan,ADJ
2,bolyongó,ADJ
2,bolyhos,ADJ
2,bolgár,ADJ
2,boldogult,ADJ
2,boldogságos,ADJ
2,bokrosan,ADJ
2,bokrodzó,ADJ
2,bodri,ADJ
2,bocskoros,ADJ
2,bízott,ADJ
2,bizonytalan,ADJ
2,bíró,ADJ
2,bevégzetlen,ADJ
2,beteges,ADJ
2,béres,ADJ
2,beneventótul,ADJ
2,belű,ADJ
2,belföldi,ADJ
2,béketürés,ADJ
2,bejáró,ADJ
2,begyesen,ADJ
2,befogott,ADJ
2,befagyott,ADJ
2,becsületi,ADJ
2,becsesebb,ADJ
2,bátorító,ADJ
2,bársonyos,ADJ
2,baljós,ADJ
2,balgatagul,ADJ
2,balfelül,ADJ
2,bakoló,ADJ
2,bakancsos,ADJ
2,bajvivó,ADJ
2,bajuszos,ADJ
2,bágyadozó,ADJ
2,avas,ADJ
2,áttetsző,ADJ
2,Atlamos,ADJ
2,aszkóros,ADJ
2,árvább,ADJ
2,arravaló,ADJ
2,áros,ADJ
2,arasznyi,ADJ
2,aranyszájú,ADJ
2,aranyló,ADJ
2,arab,ADJ
2,ápolt,ADJ
2,ápoló,ADJ
2,ápolgató,ADJ
2,apáti,ADJ
2,általános,ADJ
2,állhatatos,ADJ
2,állati,ADJ
2,alkonyi,ADJ
2,alkalmatos,ADJ
2,akasztó,ADJ
2,akadémiai,ADJ
2,agyaras,ADJ
2,ágas,ADJ
2,adományi,ADJ
2,3,ADJ
2,1877,ADJ
2,1853,ADJ
2,1848,ADJ
1,züllött,ADJ
1,zuhanó,ADJ
1,zúgolódó,ADJ
1,zúgalmas,ADJ
1,zsongó,ADJ
1,zsombikos,ADJ
1,zsibojgó,ADJ
1,zsebelő,ADJ
1,zörgős,ADJ
1,zörgő,ADJ
1,zöngzetes,ADJ
1,zöngi,ADJ
1,zönge,ADJ
1,zöldszinű,ADJ
1,zöld-fehér,ADJ
1,zöldes,ADJ
1,zölden,ADJ
1,Zoko,ADJ
1,zincsi,ADJ
1,ziláltabb,ADJ
1,zetés,ADJ
1,zengési,ADJ
1,zendüle,ADJ
1,zászlósi,ADJ
1,zászlókt,ADJ
1,zárú,ADJ
1,zárkozván,ADJ
1,záptojási,ADJ
1,zálogosított,ADJ
1,zaklató,ADJ
1,zajtalan,ADJ
1,zajongó,ADJ
1,zajló,ADJ
1,zagyvált,ADJ
1,zabolátlan,ADJ
1,walesi,ADJ
1,vörösebb,ADJ
1,vor,ADJ
1,vonzati,ADJ
1,vonúló,ADJ
1,vontatott,ADJ
1,vonható,ADJ
1,vonási,ADJ
1,völgyes,ADJ
1,vizsegrádi,ADJ
1,vizásta,ADJ
1,vivő,ADJ
1,vívó,ADJ
1,vítt,ADJ
1,vitt,ADJ
1,vitázó,ADJ
1,viszonz,ADJ
1,viszontagos,ADJ
1,viszkető,ADJ
1,viszketeg,ADJ
1,viszályos,ADJ
1,visszavonult,ADJ
1,visszavert,ADJ
1,visszatért,ADJ
1,visszataszító,ADJ
1,visszásan,ADJ
1,visszanéző,ADJ
1,visszahozandó,ADJ
1,visszahökkent,ADJ
1,visszafénylő,ADJ
1,visszafenyítő,ADJ
1,visszaeszméle,ADJ
1,visszaad,ADJ
1,visító,ADJ
1,viselhető,ADJ
1,virradatt,ADJ
1,virító,ADJ
1,virágtalan,ADJ
1,villogott,ADJ
1,villás,ADJ
1,villámtalan,ADJ
1,villámos,ADJ
1,villámló,ADJ
1,világrázó,ADJ
1,világolt,ADJ
1,világló,ADJ
1,világits,ADJ
1,vihogó,ADJ
1,víhatlan,ADJ
1,viharzó,ADJ
1,viharedzett,ADJ
1,vigyázó,ADJ
1,víg-szomorkás,ADJ
1,vígságteljes,ADJ
1,vígasztalan,ADJ
1,vigalmi,ADJ
1,vig,ADJ
1,vígabban,ADJ
1,vidító,ADJ
1,vidékbeli,ADJ
1,vicsori,ADJ
1,viadalmas,ADJ
