2,vulkán,NOUN
2,vótum,NOUN
2,vona,NOUN
2,vol,NOUN
2,volna,NOUN
2,vojtín,NOUN
2,vizsgálat,NOUN
2,vízibika,NOUN
2,vívén,NOUN
2,vivás,NOUN
2,viszontlátás,NOUN
2,viselő,NOUN
2,viselé,NOUN
2,virrasztó,NOUN
2,villámtűz,NOUN
2,villámfény,NOUN
2,világos,NOUN
2,vigyorgás,NOUN
2,vígság,NOUN
2,vigasztaló,NOUN
2,viganó,NOUN
2,vígadó,NOUN
2,vidulás,NOUN
2,viczai,NOUN
2,vettete,NOUN
2,vétkes,NOUN
2,vétkeér,NOUN
2,veték,NOUN
2,vesztés,NOUN
2,vérzés,NOUN
2,versengés,NOUN
2,vérpatak,NOUN
2,vérözön,NOUN
2,verő,NOUN
2,ver,NOUN
2,veríték,NOUN
2,veriték,NOUN
2,vereset,NOUN
2,vereség,NOUN
2,vérén,NOUN
2,vér-átok,NOUN
2,vénszűz,NOUN
2,vendégoldal,NOUN
2,vendégi,NOUN
2,vélekedés,NOUN
2,vékás,NOUN
2,vegyűl,NOUN
2,végrendelet,NOUN
2,véghely,NOUN
2,véges-vég,NOUN
2,végcél,NOUN
2,véd,NOUN
2,vastag,NOUN
2,vaskó,NOUN
2,vásárfia,NOUN
2,vasaló,NOUN
2,vasajtó,NOUN
2,várkastély,NOUN
2,várkapu,NOUN
2,várkapitány,NOUN
2,varjak,NOUN
2,vargabetű,NOUN
2,várbolt,NOUN
2,varázshölgy,NOUN
2,várakozás,NOUN
2,vá,NOUN
2,vándorlás,NOUN
2,vándorbot,NOUN
2,válóper,NOUN
2,vállhegy,NOUN
2,vállastul,NOUN
2,választó,NOUN
2,valán,NOUN
2,valamikép,NOUN
2,vakt,NOUN
2,vajdaság,NOUN
2,vádlott,NOUN
2,vada,NOUN
2,vacak,NOUN
2,uzsora,NOUN
2,utolsó,NOUN
2,utókor,NOUN
2,utóhad,NOUN
2,útlevél,NOUN
2,útla,NOUN
2,utjá,NOUN
2,ütem,NOUN
2,üték,NOUN
2,utazás,NOUN
2,utasítás,NOUN
2,utálat,NOUN
2,üstöki,NOUN
2,Ur,NOUN
2,úrnő,NOUN
2,urnő,NOUN
2,urfi,NOUN
2,üresség,NOUN
2,ura-bátya,NOUN
2,unszola,NOUN
2,ünnepiség,NOUN
2,únalom,NOUN
2,ülte,NOUN
2,ülő,NOUN
2,ülőhely,NOUN
2,üldöz,NOUN
2,újságvágy,NOUN
2,ujlaki,NOUN
2,ujjnyi,NOUN
2,űhmg,NOUN
2,ügyész,NOUN
2,üdvözlés,NOUN
2,udvarostul,NOUN
2,üdűlés,NOUN
2,üdítő,NOUN
2,tüz,NOUN
2,tűzfény,NOUN
2,tüzér,NOUN
2,túró,NOUN
2,turó,NOUN
2,tür,NOUN
2,tűrés,NOUN
2,tünődék,NOUN
2,tüni,NOUN
2,tükörfény,NOUN
2,tüge,NOUN
2,tudomás,NOUN
2,tudnivaló,NOUN
2,tudék,NOUN
2,tréfaság,NOUN
2,törvényszék,NOUN
2,tört,NOUN
2,történt,NOUN
2,törtel,NOUN
2,Török-tatár,NOUN
2,tornya,NOUN
2,tornyai,NOUN
2,tör,NOUN
2,torna,NOUN
2,törés,NOUN
2,törek,NOUN
2,töredelem,NOUN
2,toportyán,NOUN
2,töltén,NOUN
2,toldás,NOUN
2,tok,NOUN
2,tökkolop,NOUN
2,tőke,NOUN
2,tóga,NOUN
2,többek,NOUN
2,t,NOUN
2,titula,NOUN
2,tisztes,NOUN
2,tisztaság,NOUN
2,tiszta,NOUN
2,tiszapart,NOUN
2,tilos,NOUN
2,thea,NOUN
2,tétel,NOUN
2,tészta,NOUN
2,termő,NOUN
2,terjesztő,NOUN
2,térei,NOUN
2,térdvánkos,NOUN
2,tenyész,NOUN
2,tengeri,NOUN
2,tengerhab,NOUN
2,temes,NOUN
2,teljesség,NOUN
2,telihold,NOUN
2,teknő,NOUN
2,tekint,NOUN
2,tekintély,NOUN
2,tekerűl,NOUN
2,téj,NOUN
2,tejméz,NOUN
2,tehetség,NOUN
2,tátosi,NOUN
2,tatárság,NOUN
2,tartás,NOUN
2,tartalék,NOUN
2,társi,NOUN
2,társai,NOUN
2,tárnok,NOUN
2,tarkő,NOUN
2,táp,NOUN
2,tanyahely,NOUN
2,tanúló,NOUN
2,tanulmány,NOUN
2,tanúbizonyság,NOUN
2,tanitvány,NOUN
2,tanitván,NOUN
2,tanító,NOUN
2,tanakodás,NOUN
2,tanácskoza,NOUN
2,tanácsadó,NOUN
2,támadó,NOUN
2,tálca,NOUN
2,tala,NOUN
2,találmány,NOUN
2,találkozó,NOUN
2,taksony,NOUN
2,tájkép,NOUN
2,tagai,NOUN
2,táblabira,NOUN
2,szúró,NOUN
2,szür,NOUN
2,szunyogháló,NOUN
2,szülőhely,NOUN
2,szudár,NOUN
2,szövetség,NOUN
2,szövés,NOUN
2,szótár,NOUN
2,szósz,NOUN
2,szórul-szó,NOUN
2,szörnyüség,NOUN
2,szőrcsuha,NOUN
2,szomorúság,NOUN
2,szomoruság,NOUN
2,szőlleje,NOUN
2,szolganép,NOUN
2,szolgála,NOUN
2,szólala,NOUN
2,szoknya,NOUN
2,szöghaj,NOUN
2,szóga,NOUN
2,sző-fon,NOUN
2,szófia,NOUN
2,szobrász,NOUN
2,szóbeszéd,NOUN
2,szívvér,NOUN
2,szivvel,NOUN
2,Sziv,NOUN
2,szivem,NOUN
2,szita,NOUN
2,sziszeg,NOUN
2,szir,NOUN
2,sziporka,NOUN
2,szintugy,NOUN
2,színlé,NOUN
2,színház,NOUN
2,színész,NOUN
2,szilaj,NOUN
2,sziklavölgy,NOUN
2,szijj,NOUN
2,szigfrid,NOUN
2,szervián,NOUN
2,szertartás,NOUN
2,szerencsétlenség,NOUN
2,szerda,NOUN
2,szerb,NOUN
2,szépapa,NOUN
2,szentség,NOUN
2,Szent-jakab,NOUN
2,szennyes,NOUN
2,Szem-száj,NOUN
2,szemöldökfa,NOUN
2,szemet,NOUN
2,szemétdomb,NOUN
2,szeme-száj,NOUN
2,Szeme-fény,NOUN
2,szélmalom,NOUN
2,Szellem-ajk,NOUN
2,szélkerep,NOUN
2,széli,NOUN
2,szelemen,NOUN
2,széle-hossz,NOUN
2,széki,NOUN
2,szekerestül,NOUN
2,szekerce,NOUN
2,székely,NOUN
2,szedtevette,NOUN
2,szécsi,NOUN
2,szatócs,NOUN
2,szarufa,NOUN
2,szárnyu,NOUN
2,szárcsa,NOUN
2,szántszándék,NOUN
2,szántó,NOUN
2,számvetés,NOUN
2,számkivetett,NOUN
2,számítás,NOUN
2,számadolás,NOUN
2,szalon,NOUN
2,szalonnás,NOUN
2,szalonna,NOUN
2,szalmaágy,NOUN
2,szakmány,NOUN
2,szakadás,NOUN
2,szakács,NOUN
2,szaglás,NOUN
2,szabadelvü,NOUN
2,szabadelv,NOUN
2,sütés,NOUN
2,sulyok,NOUN
2,süly,NOUN
2,sükere,NOUN
2,sugó,NOUN
2,suba,NOUN
2,strucc,NOUN
2,staféta,NOUN
2,spiritus,NOUN
2,sphaera,NOUN
2,spahi,NOUN
2,sovárgó,NOUN
2,soványság,NOUN
2,sör,NOUN
2,sokal,NOUN
2,soh's,NOUN
2,sohajj,NOUN
2,sobri,NOUN
2,s,NOUN
2,sivó,NOUN
2,sívás,NOUN
2,sirjain,NOUN
2,sirhalom,NOUN
2,sírdomb,NOUN
2,sirály,NOUN
2,sipka,NOUN
2,sima,NOUN
2,síkság,NOUN
2,sikoltoz,NOUN
2,sietség,NOUN
2,sértett,NOUN
2,serte,NOUN
2,seprű,NOUN
2,seprő,NOUN
2,seper,NOUN
2,senye,NOUN
2,semmits,NOUN
2,semmise,NOUN
2,semmiség,NOUN
2,sehonnai,NOUN
2,segits,NOUN
2,segesd,NOUN
2,sebesült,NOUN
2,sebe,NOUN
2,schwarz,NOUN
2,schlafrock,NOUN
2,sátor-palota,NOUN
2,sás,NOUN
2,sasköröm,NOUN
2,saru,NOUN
2,saroglya,NOUN
2,sárkányfog,NOUN
2,sárgaság,NOUN
2,sárfalva,NOUN
2,sárfalu,NOUN
2,sára,NOUN
2,sánta,NOUN
2,saláta,NOUN
2,sajtó,NOUN
2,rozvány,NOUN
2,rózsaszál,NOUN
2,rózsafelhő,NOUN
2,rozgonyiné,NOUN
2,röpke,NOUN
2,rontó,NOUN
2,ronta,NOUN
2,rónaság,NOUN
2,róma,NOUN
2,rojtos,NOUN
2,rogy,NOUN
2,rőf,NOUN
2,r,NOUN
2,ritt,NOUN
2,ritmus,NOUN
2,rezgés,NOUN
2,restűl,NOUN
2,repűl,NOUN
2,repülés,NOUN
2,repkény,NOUN
2,repedés,NOUN
2,reng,NOUN
2,rengés,NOUN
2,rendzavaró,NOUN
2,rendszer,NOUN
2,rendjel,NOUN
2,rendele,NOUN
2,rémkép,NOUN
2,rémitő,NOUN
2,rémalak,NOUN
2,rejtez,NOUN
2,rejtély,NOUN
2,recseg,NOUN
2,recipe,NOUN
2,ravaszság,NOUN
2,ráma,NOUN
2,raktár,NOUN
2,raka,NOUN
2,rajtavaló,NOUN
2,rajli,NOUN
2,ráivék,NOUN
2,ragyogó,NOUN
2,ragály,NOUN
2,ráfogás,NOUN
2,radikál,NOUN
2,rács,NOUN
2,rablánc,NOUN
2,rabkötél,NOUN
2,Pu,NOUN
2,puha,NOUN
2,puff,NOUN
2,prometheusz,NOUN
2,professzor,NOUN
2,professor,NOUN
2,prímás,NOUN
2,preceptor,NOUN
2,pozsgás,NOUN
2,pótlék,NOUN
2,postanap,NOUN
2,portéka,NOUN
2,porszem,NOUN
2,pongyola,NOUN
2,polypus,NOUN
2,polyp,NOUN
2,pólya,NOUN
2,pokoltűz,NOUN
2,pöhöly,NOUN
2,poéma,NOUN
2,podgyász,NOUN
2,p,NOUN
2,pletyka,NOUN
2,planéta,NOUN
2,pityke,NOUN
2,pissz,NOUN
2,piros,NOUN
2,pironság,NOUN
2,pintes,NOUN
2,pille,NOUN
2,pikszis,NOUN
2,piarc,NOUN
2,pezsgő,NOUN
2,pestis,NOUN
2,pergamen,NOUN
2,pénztárca,NOUN
2,peng,NOUN
2,példány,NOUN
2,pazar,NOUN
2,patyolating,NOUN
2,patkány,NOUN
2,párviadal,NOUN
2,pártfogó,NOUN
2,párnatánc,NOUN
2,park,NOUN
2,paris,NOUN
2,párduc,NOUN
2,papság,NOUN
2,paprika,NOUN
2,papírszelet,NOUN
2,papa,NOUN
2,pányva-cövek,NOUN
2,pályadíj,NOUN
2,palóc,NOUN
2,pala,NOUN
2,pádua,NOUN
2,padolat,NOUN
2,pacuha,NOUN
2,özvegység,NOUN
2,ötvös,NOUN
2,otthon,NOUN
2,öszveg,NOUN
2,osztoz,NOUN
2,ösztövér,NOUN
2,ösztörű,NOUN
2,osztályos,NOUN
2,őszöreg,NOUN
2,őszinteség,NOUN
2,őszik,NOUN
2,összeirás,NOUN
2,összeesküvés,NOUN
2,ösmerős,NOUN
2,örv,NOUN
2,örvende,NOUN
2,őrült,NOUN
2,örűl,NOUN
2,országut,NOUN
2,országgyűlés,NOUN
2,országba-világ,NOUN
2,orsó,NOUN
2,örömzaj,NOUN
2,örömnap,NOUN
2,örökűl,NOUN
2,öröklét,NOUN
2,örökke,NOUN
2,örökéltű,NOUN
2,őrizet,NOUN
2,őrhad,NOUN
2,orgona,NOUN
2,öregség,NOUN
2,ordítás,NOUN
2,ordas,NOUN
2,őráj,NOUN
2,opál,NOUN
2,önvád,NOUN
2,önthet,NOUN
2,on,NOUN
2,önérzet,NOUN
2,önbizalom,NOUN
2,önárnyék,NOUN
2,omnibusz,NOUN
2,ölyv,NOUN
2,olyatén,NOUN
2,olvashadd,NOUN
2,olva,NOUN
2,ólomsúly,NOUN
2,öleden,NOUN
2,oldalszoba,NOUN
2,olcsó,NOUN
2,olajfa,NOUN
2,óh,NOUN
2,ohajta,NOUN
2,ohajtan,NOUN
2,őfelsége,NOUN
2,Odó,NOUN
2,oder,NOUN
2,odaé,NOUN
2,odaáltal,NOUN
2,óceán,NOUN
2,oboj,NOUN
2,nyuszt,NOUN
2,nyugágy,NOUN
2,nyoszolya,NOUN
2,nyomtató,NOUN
2,nyomorúság,NOUN
2,nyomdok,NOUN
2,nyomda,NOUN
2,nyomaték,NOUN
2,nyiló,NOUN
2,nyilazás,NOUN
2,nyikorgás,NOUN
2,nyeri,NOUN
2,nyeregkápa,NOUN
2,nyelvész,NOUN
2,nyál,NOUN
2,nyaláb,NOUN
2,nyaku,NOUN
2,numerus,NOUN
2,novella,NOUN
2,nőtel,NOUN
2,nosza,NOUN
2,nős,NOUN
2,nincsen,NOUN
2,nibelung,NOUN
2,nevü,NOUN
2,nevezet,NOUN
2,neszt,NOUN
2,néptörzsök,NOUN
2,néptörzs,NOUN
2,népmonda,NOUN
2,népestül,NOUN
2,nemzetiség,NOUN
2,néminemü,NOUN
2,nemesi,NOUN
2,nemes-ember,NOUN
2,némelynap,NOUN
2,néma,NOUN
2,nehezűl,NOUN
2,nehézség,NOUN
2,nehezék,NOUN
2,negéd,NOUN
2,nátha,NOUN
2,náthabetegség,NOUN
2,nászlakoma,NOUN
2,napszám,NOUN
2,napsugár,NOUN
2,nap-nap,NOUN
2,naplemente,NOUN
2,napfogyatkozás,NOUN
2,napest,NOUN
2,nap-éj,NOUN
2,Nagy-várad,NOUN
2,nagyszerü,NOUN
2,nagysád,NOUN
2,nagyobb,NOUN
2,nagyhírü,NOUN
2,nagyfülü,NOUN
2,nagyfalusi,NOUN
2,nagybátya,NOUN
2,nagy-anya,NOUN
2,nádszál,NOUN
2,nádorispán,NOUN
2,nadály,NOUN
2,náció,NOUN
2,mutatának,NOUN
2,muta,NOUN
2,muszáj,NOUN
2,murányalja,NOUN
2,munkatevő,NOUN
2,muló,NOUN
2,mulatás,NOUN
2,morzsa,NOUN
2,morva,NOUN
2,morogána,NOUN
2,mordály,NOUN
2,morál,NOUN
2,morajját,NOUN
2,Monsieur,NOUN
2,monsieur,NOUN
2,monológ,NOUN
2,mondás,NOUN
2,mocsok,NOUN
2,mív,NOUN
2,mismás,NOUN
2,misi,NOUN
2,mirtusz,NOUN
2,mirevaló,NOUN
2,miok,NOUN
2,minerva,NOUN
2,minémű,NOUN
2,mindnyájok,NOUN
2,mindjárás,NOUN
2,mindenség,NOUN
2,minde,NOUN
2,milly,NOUN
2,milliom,NOUN
2,milli,NOUN
2,milieu,NOUN
2,mihál,NOUN
2,meteor,NOUN
2,messziség,NOUN
2,messze,NOUN
2,messzeföld,NOUN
2,merv,NOUN
2,mer,NOUN
2,merevűl,NOUN
2,menyekző,NOUN
2,menyasszonyúl,NOUN
2,menteujj,NOUN
2,menő-fél,NOUN
2,mennysátor,NOUN
2,mennyezet,NOUN
2,mennyég,NOUN
2,mende-monda,NOUN
2,méltó,NOUN
2,mellyeszti,NOUN
2,melegség,NOUN
2,méhsör,NOUN
2,méhraj,NOUN
2,méhkas,NOUN
2,mégy,NOUN
2,megyetiszt,NOUN
2,megyegyűlés,NOUN
2,megvíjon,NOUN
2,megvetés,NOUN
2,megveté,NOUN
2,megvan,NOUN
2,megvál,NOUN
2,megűl,NOUN
2,megtért,NOUN
2,megtanula,NOUN
2,megrán,NOUN
2,megó,NOUN
2,megnől,NOUN
2,megmuta,NOUN
2,megkönyörűl,NOUN
2,megindula,NOUN
2,meghívó,NOUN
2,meggyőződés,NOUN
2,megbánás,NOUN
2,megadás,NOUN
2,mécsfény,NOUN
2,máz,NOUN
2,márványlépcső,NOUN
2,mártír,NOUN
2,mártell,NOUN
2,marokfa,NOUN
2,marku,NOUN
2,március,NOUN
2,mameluk,NOUN
2,malo,NOUN
2,malomkerék,NOUN
2,malheur,NOUN
2,Malac-álom,NOUN
2,makrinusz,NOUN
2,makk,NOUN
2,magyarázat,NOUN
2,magát,NOUN
2,magános,NOUN
2,madárhang,NOUN
2,madárdal,NOUN
2,mackó,NOUN
2,Lyány,NOUN
2,lyányka,NOUN
2,lurkó,NOUN
2,lukács,NOUN
2,luc,NOUN
2,lovastul,NOUN
2,lovagszobor,NOUN
2,lóserény,NOUN
2,lórán,NOUN
2,lőpor,NOUN
2,lópatkó,NOUN
2,lön,NOUN
2,lóláb,NOUN
2,lobbanás,NOUN
2,liberalista,NOUN
2,libapásztor,NOUN
2,levő,NOUN
2,lever,NOUN
2,levent,NOUN
2,levélke,NOUN
2,levélíró,NOUN
2,leveli,NOUN
2,levegő-réteg,NOUN
2,leüté,NOUN
2,létel,NOUN
2,leszesz,NOUN
2,lesták,NOUN
2,Lessz,NOUN
2,leopold,NOUN
2,lemez,NOUN
2,lemenő,NOUN
2,lemégyen,NOUN
2,lelki,NOUN
2,lelkesitő,NOUN
2,lejtén,NOUN
2,leírás,NOUN
2,lehetőség,NOUN
2,lehetetlen,NOUN
2,lehel,NOUN
2,lehanyatlék,NOUN
2,lehaj,NOUN
2,lehajlék,NOUN
2,legyőzetés,NOUN
2,legyintés,NOUN
2,legjobb,NOUN
2,léghajó,NOUN
2,legenda,NOUN
2,legderék,NOUN
2,legcsúcs,NOUN
2,legal,NOUN
2,leend,NOUN
2,ledönték,NOUN
2,léc,NOUN
2,lebuj,NOUN
2,leányság,NOUN
2,leánynéző,NOUN
2,leányág,NOUN
2,látnivaló,NOUN
2,látkör,NOUN
2,láthatla,NOUN
2,láthata,NOUN
2,látat,NOUN
2,lászlo,NOUN
2,lantos,NOUN
2,lá,NOUN
2,láncsatörő,NOUN
2,lakola,NOUN
2,lakóhely,NOUN
2,lakbér,NOUN
2,lakat,NOUN
2,lágymosó,NOUN
2,lackó,NOUN
2,lábod,NOUN
2,lábhegy,NOUN
2,lába,NOUN
2,küzd,NOUN
2,kútfej,NOUN
2,kútágas,NOUN
2,kusztor,NOUN
2,kürtriadás,NOUN
2,kurjantás,NOUN
2,kúp,NOUN
2,kupec,NOUN
2,kupak,NOUN
2,kunság,NOUN
2,kunország,NOUN
2,különös,NOUN
2,kulissza,NOUN
2,küldén,NOUN
2,kukorica,NOUN
2,kritika,NOUN
2,krimhilde,NOUN
2,krakó,NOUN
2,közöny,NOUN
2,köznemes,NOUN
2,köznap,NOUN
2,közmondás,NOUN
2,közeledte,NOUN
2,közéjök,NOUN
2,kövér,NOUN
2,kővár,NOUN
2,kótyonfitty,NOUN
2,kötőfék,NOUN
2,kötet,NOUN
2,köszvény,NOUN
2,kőszobor,NOUN
2,kóstoló,NOUN
2,kostök,NOUN
2,kosta,NOUN
2,kort,NOUN
2,kortina,NOUN
2,kortesség,NOUN
2,kortes,NOUN
2,körrajz,NOUN
2,Körözs-szeg,NOUN
2,körösvíz,NOUN
2,köröskör,NOUN
2,korod,NOUN
2,kórócska,NOUN
2,korhely,NOUN
2,kora,NOUN
2,köppöly,NOUN
2,koppaszt,NOUN
2,kopótyu,NOUN
2,kopi,NOUN
2,kopasz,NOUN
2,kopár,NOUN
2,könyű,NOUN
2,konyi,NOUN
2,köntösujj,NOUN
2,kontó,NOUN
2,kontár,NOUN
2,kono,NOUN
2,könnye,NOUN
2,könnyebbség,NOUN
2,konkoly,NOUN
2,komócsin,NOUN
2,komisz,NOUN
2,komfort,NOUN
2,kolozsvár,NOUN
2,kolos,NOUN
2,kölönc,NOUN
2,kolomp,NOUN
2,kölök,NOUN
2,kollégyiom,NOUN
2,kolléga,NOUN
2,kölcsey,NOUN
2,kőhajításnyi,NOUN
2,kőfedél,NOUN
2,kofa,NOUN
2,ködsüveg,NOUN
2,kocsonya,NOUN
2,kocsma,NOUN
2,kócsag,NOUN
2,kocogás,NOUN
2,kóc,NOUN
2,klarinét,NOUN
2,kizaboláz,NOUN
2,Kivűl,NOUN
2,kivi,NOUN
2,kivév,NOUN
2,kíváncsiság,NOUN
2,kivánat,NOUN
2,kivál,NOUN
2,kivalla,NOUN
2,kitűrés,NOUN
2,kitörűl,NOUN
2,kite,NOUN
2,kisűl,NOUN
2,kislelkűség,NOUN
2,kísértés,NOUN
2,kíséret,NOUN
2,kirugó,NOUN
2,király-udvar,NOUN
2,királyleány,NOUN
2,királylány,NOUN
2,királyhágó,NOUN
2,királyfogó,NOUN
2,kínzó,NOUN
2,kinyi,NOUN
2,kint,NOUN
2,kinn,NOUN
2,kihallgatás,NOUN
2,kigyelem,NOUN
2,kifogás,NOUN
2,kiejt,NOUN
2,kiderűl,NOUN
2,kicserélés,NOUN
2,kibe,NOUN
2,kiáltnak,NOUN
2,kiadás,NOUN
2,khán,NOUN
2,kézirat,NOUN
2,kézfogó,NOUN
2,kezdő,NOUN
2,kéve,NOUN
2,kettőér,NOUN
2,kétszerkettő,NOUN
2,készűlet,NOUN
2,készülés,NOUN
2,késhegy,NOUN
2,kesely,NOUN
2,kerűlet,NOUN
2,keresztvíz,NOUN
2,keresztfű,NOUN
2,keresztelő,NOUN
2,keresztapa,NOUN
2,kérés,NOUN
2,kerékvágás,NOUN
2,képzelem,NOUN
2,képviselő,NOUN
2,képmás,NOUN
2,képíró,NOUN
2,képe-más,NOUN
2,kenyérebéd,NOUN
2,kenőcs,NOUN
2,kendt,NOUN
2,kendernyövés,NOUN
2,kende,NOUN
2,keménység,NOUN
2,kellemü,NOUN
2,kellem,NOUN
2,kelevény,NOUN
2,kelepce,NOUN
2,kegyes,NOUN
2,kegyelemszó,NOUN
2,kebeled,NOUN
2,kazinczy,NOUN
2,kazai,NOUN
2,kavics,NOUN
2,kávé,NOUN
2,kato,NOUN
2,katang,NOUN
2,kataló,NOUN
2,kass,NOUN
2,kárpótlás,NOUN
2,karlsbad,NOUN
2,karikás,NOUN
2,kardvas,NOUN
2,kard-él,NOUN
2,Karcsu,NOUN
2,karcolás,NOUN
2,karbul,NOUN
2,karácsony,NOUN
2,karab,NOUN
2,káposztás,NOUN
2,káplár,NOUN
2,kapisztrán,NOUN
2,kapdos,NOUN
2,kantus,NOUN
2,kántor,NOUN
2,kantárszár,NOUN
2,kanizsa,NOUN
2,kám,NOUN
2,kamat,NOUN
2,kamarás,NOUN
2,kalendárjom,NOUN
2,kaláris,NOUN
2,kajsza,NOUN
2,kain,NOUN
2,kadencia,NOUN
2,kacagány,NOUN
2,kabala,NOUN
2,Jut,NOUN
2,június,NOUN
2,juli,NOUN
2,juhbőr,NOUN
2,józsef,NOUN
2,józanság,NOUN
2,józan,NOUN
2,jövés,NOUN
2,jövék,NOUN
2,jótétemény,NOUN
2,jön,NOUN
2,jóllét,NOUN
2,jókai,NOUN
2,jobb-fül,NOUN
2,jóakarat,NOUN
2,jézus,NOUN
2,jelige,NOUN
2,jeladó,NOUN
2,jehova,NOUN
2,jegyzék,NOUN
2,javala,NOUN
2,játszótárs,NOUN
2,jászol,NOUN
2,jártana,NOUN
2,jár-kel,NOUN
2,január,NOUN
2,janko,NOUN
2,jánk,NOUN
2,jámbor,NOUN
2,jajgata,NOUN
2,ízü,NOUN
2,ízlés,NOUN
2,izgalom,NOUN
2,ítélet,NOUN
2,iszen,NOUN
2,isten-igaz,NOUN
2,isten-csapás,NOUN
2,istálló,NOUN
2,ismere,NOUN
2,Iró,NOUN
2,íromány,NOUN
2,irka-firka,NOUN
2,irígy,NOUN
2,irigylé,NOUN
2,iramat,NOUN
2,ipa,NOUN
2,in,NOUN
2,ingó,NOUN
2,ingadoz,NOUN
2,indúl,NOUN
2,indula,NOUN
2,inam,NOUN
2,imádó,NOUN
2,illő,NOUN
2,illetés,NOUN
2,illem,NOUN
2,ijj,NOUN
2,ijesztés,NOUN
2,ihr,NOUN
2,iharfa,NOUN
2,idvesség,NOUN
2,időtöltés,NOUN
2,időperc,NOUN
2,idézvény,NOUN
2,idea,NOUN
2,húzamosaz,NOUN
2,hűvös,NOUN
2,hüvelyk,NOUN
2,hüség,NOUN
2,hunország,NOUN
2,hunor,NOUN
2,humor,NOUN
2,hullás,NOUN
2,hullámlik,NOUN
2,hűhó,NOUN
2,hű-hó,NOUN
2,hugo,NOUN
2,hűbér,NOUN
2,hozzávaló,NOUN
2,hozzáj,NOUN
2,hozzáfogható,NOUN
2,hozomány,NOUN
2,hoz,NOUN
2,hozák,NOUN
2,hószinü,NOUN
2,hősfi,NOUN
2,horkolás,NOUN
2,horgony,NOUN
2,hord,NOUN
2,Hordja,NOUN
2,horda,NOUN
2,hópénz,NOUN
2,honi,NOUN
2,homérosz,NOUN
2,holnapy,NOUN
2,hódola,NOUN
2,hóditó,NOUN
2,hizlaló,NOUN
2,hívó,NOUN
2,hives,NOUN
2,hívatás,NOUN
2,hívatala,NOUN
2,hitszegő,NOUN
2,hiszem,NOUN
2,hírt-név,NOUN
2,hír-név,NOUN
2,hire,NOUN
2,híre-név,NOUN
2,hirdetés,NOUN
2,híradó,NOUN
2,heverő,NOUN
2,hétezer,NOUN
2,hetes,NOUN
2,hesz,NOUN
2,hervadás,NOUN
2,hering,NOUN
2,herein,NOUN
2,hercegség,NOUN
2,henger,NOUN
2,helyeslé,NOUN
2,hékám,NOUN
2,héja,NOUN
2,hegy-völgy,NOUN
2,hegedő,NOUN
2,hecc,NOUN
2,hecate,NOUN
2,hazudék,NOUN
2,házok,NOUN
2,házikó,NOUN
2,háziasszony,NOUN
2,házfal,NOUN
2,házasság,NOUN
2,házasodol,NOUN
2,házasodás,NOUN
2,hazamenet,NOUN
2,hazajötte,NOUN
2,hazáér,NOUN
2,havonként,NOUN
2,hattyu,NOUN
2,háttér,NOUN
2,Hátra-hát,NOUN
2,használ,NOUN
2,harsona,NOUN
2,hármónia,NOUN
2,harmadév,NOUN
2,harcmező,NOUN
2,harckedv,NOUN
2,harcjáték,NOUN
2,harangszó,NOUN
2,haragos,NOUN
2,hány,NOUN
2,hanyatlék,NOUN
2,hanyatlás,NOUN
2,hangzék,NOUN
2,hangu,NOUN
2,hamzsabég,NOUN
2,hami,NOUN
2,hamar,NOUN
2,hálósipka,NOUN
2,hallod,NOUN
2,hallgata,NOUN
2,hallga,NOUN
2,halavány,NOUN
2,hálátalan,NOUN
2,halandóság,NOUN
2,halálköd,NOUN
2,halada,NOUN
2,hajlás,NOUN
2,hajlam,NOUN
2,hajh,NOUN
2,hajhász,NOUN
2,haj-elő,NOUN
2,hajduk,NOUN
2,haja-szál,NOUN
2,hagymaszár,NOUN
2,hágó,NOUN
2,hadvész,NOUN
2,Hadur-isten,NOUN
2,hadra,NOUN
2,hadisten,NOUN
2,hadifogoly,NOUN
2,hadicsel,NOUN
2,hadastul,NOUN
2,hadankint,NOUN
2,hadad,NOUN
2,habarék,NOUN
2,gyürű,NOUN
2,gyürü,NOUN
2,gyümölcskert,NOUN
2,gyümölcsfa,NOUN
2,gyűlölet,NOUN
2,gyűlőhely,NOUN
2,győzhetlen,NOUN
2,győzelem-ünnep,NOUN
2,gyöp,NOUN
2,gyönyörűség,NOUN
2,gyöngeség,NOUN
2,gyomér,NOUN
2,gyógyulás,NOUN
2,gyógyítsz,NOUN
2,gyer,NOUN
2,gyerkőc,NOUN
2,gyepű,NOUN
2,gyeplős,NOUN
2,gyászlobogó,NOUN
2,gyászhir,NOUN
2,gyáralapító,NOUN
2,gyapot,NOUN
2,gyapa,NOUN
2,gyaní,NOUN
2,gyám,NOUN
2,gyalu,NOUN
2,gyalogság,NOUN
2,gyakor,NOUN
2,guzs,NOUN
2,guzsaly,NOUN
2,gúnyvers,NOUN
2,gunya,NOUN
2,gunter,NOUN
2,guerilla,NOUN
2,gránit,NOUN
2,granicsár,NOUN
2,gránát,NOUN
2,grácia,NOUN
2,göringy,NOUN
2,görbe,NOUN
2,gondviselés,NOUN
2,gondolkozás,NOUN
2,gömör,NOUN
2,gömbölyü,NOUN
2,gombolyag,NOUN
2,gombkötő,NOUN
2,gólyalábu,NOUN
2,góbé,NOUN
2,gile,NOUN
2,Gersei-petö,NOUN
2,gernot,NOUN
