5,emelé,PROPN
5,emberiség,NOUN
5,élv,NOUN
5,elvezet,VERB
5,elveszett,ADJ
5,elvár,VERB
5,elűl,VERB
5,eltalál,VERB
5,elszán,VERB
5,elszántság,NOUN
5,elszánt,ADJ
5,elrabol,VERB
5,elpanaszol,VERB
5,előre,INTJ
5,elold,VERB
5,elől,ADV
5,Él,NOUN
5,elnök,NOUN
5,ellop,VERB
5,ellenséges,ADJ
5,ellenére,ADP
5,elkopik,VERB
5,elhoz,VERB
5,elhalad,VERB
5,elhagyva,ADV
5,elé,PROPN
5,elegyedik,VERB
5,elakad,VERB
5,ékszer,NOUN
5,éjféli,ADJ
5,egyszer-másszor,ADV
5,egyszeribe,ADV
5,egyszeri,ADJ
5,egynéhány,PRON
5,egynehány,NOUN
5,édesdeden,ADJ
5,ebben,PROPN
5,Durazzo,PROPN
5,dug,VERB
5,dölyfös,ADJ
5,dölyf,NOUN
5,döghalál,NOUN
5,dicsően,ADJ
5,dicsekedik,VERB
5,derekabb,ADJ
5,denevér,NOUN
5,délre,PROPN
5,dallam,NOUN
5,dali,ADJ
5,dádé,NOUN
5,csüng,VERB
5,csúcs,NOUN
5,csönd,NOUN
5,csillámló,ADJ
5,csillámlik,VERB
5,csikorgat,VERB
5,csibe,NOUN
5,csermely,NOUN
5,csemege,NOUN
5,cselédi,ADJ
5,császár,PROPN
5,csarnok,NOUN
5,csapódik,VERB
5,csapat,PROPN
5,csalás,NOUN
5,corpus,NOUN
5,cölöp,NOUN
5,cím,NOUN
5,cikázik,VERB
5,cérna,NOUN
5,Buzgó,PROPN
5,buzgány,NOUN
5,bűvös,ADJ
5,burok,NOUN
5,büntetés,NOUN
5,bujkál,VERB
5,bujdosás,NOUN
5,buja,ADJ
5,bőszül,VERB
5,bosszuló,ADJ
5,bortul,PROPN
5,borongó,ADJ
5,borda,NOUN
5,bölény,NOUN
5,boldog,NOUN
5,bokros,ADJ
5,boka,NOUN
5,boglya,NOUN
5,bizza,NOUN
5,bízvást,ADV
5,bizton,ADV
5,biztató,ADJ
5,bizalmas,ADJ
5,bir,VERB
5,Bíró,PROPN
5,bezárva,ADV
5,bevonva,ADV
5,beszél,PROPN
5,beszélget,VERB
5,beszédi,ADJ
5,beszéden,PROPN
5,béres,NOUN
5,belső,NOUN
5,békül,VERB
5,bejön,VERB
5,bég,NOUN
5,bebe,NOUN
5,bátyja,PROPN
5,bátor,PROPN
5,bár,NOUN
5,barátságos,ADJ
5,barangol,VERB
5,bántás,NOUN
5,balsors,NOUN
5,ballag,PROPN
5,bajt,PROPN
5,bajos,ADJ
5,bágyadt,ADJ
5,babona,NOUN
5,aztán,PROPN
5,atyjafia,NOUN
5,átka,PROPN
5,átall,VERB
5,árul,VERB
5,arany-ezüst,NOUN
5,apró,NOUN
5,anyjának,PROPN
5,amily,ADV
5,amikép,NOUN
5,ál,VERB
5,által,PRON
5,álnév,NOUN
5,állja,PROPN
5,aligha,ADV
5,alig-alig,ADV
5,áldozat,PROPN
5,akkori,ADJ
5,akarák,NOUN
5,ajki,ADJ
5,ágyú,NOUN
5,ága,PROPN
5,adván,ADV
5,adá,VERB
5,adat,NOUN
5,adál,VERB
5,ács,NOUN
5,ábrándos,ADJ
5,112,NUM
5,111,NUM
5,109,NUM
5,108,NUM
4,zúdul,VERB
4,zsibong,VERB
4,zsémbel,VERB
4,zörög,VERB
4,zöldül,VERB
4,zöldellik,VERB
4,zimankós,ADJ
4,zengve,ADV
4,zeller,NOUN
4,zavar,NOUN
4,zárja,PROPN
4,záporeső,NOUN
4,zamatos,ADJ
4,zaklat,VERB
4,Wernert,PROPN
4,werner,NOUN
4,vontatva,ADV
4,vont,ADJ
4,Volt,NOUN
4,voltak,PROPN
4,volt,ADJ
4,vizsga,NOUN
4,vizes,ADJ
4,viv,VERB
4,vityilló,NOUN
4,vitorla,NOUN
4,vitéznek,PROPN
4,vitézek,PROPN
4,vítat,VERB
4,visszaver,VERB
4,visszatekint,VERB
4,visszafut,VERB
4,visszafordul,PROPN
4,virgonc,ADJ
4,virág,PROPN
4,világosság,NOUN
4,vigyázva,ADV
4,vidéki,ADJ
4,vezet,PROPN
4,vezeté,NOUN
4,veve,ADV
4,vetve,PROPN
4,vét,NOUN
4,vetette,PROPN
4,vetélytárs,NOUN
4,veszve,ADV
4,vesz,PROPN
4,veszendő,ADJ
4,vérszin,NOUN
4,vérszag,NOUN
4,versen,VERB
4,vérrokon,NOUN
4,vérpad,NOUN
4,vérontás,NOUN
4,véresen,ADJ
4,verdesi,ADJ
4,vércse,NOUN
4,venyigés,ADJ
4,ve,NOUN
4,vendégi,ADJ
4,vénasszony,NOUN
4,velsz,NOUN
4,veled,PROPN
4,véknyan,ADJ
4,végzetes,ADJ
4,végzés,NOUN
4,végtelen,NOUN
4,végignéz,VERB
4,végezve,ADV
4,végez,NOUN
4,védelmez,VERB
4,város,PROPN
4,városába,PROPN
4,várni,PROPN
4,várnak,PROPN
4,varjú,NOUN
4,várhegy,NOUN
4,varg,NOUN
4,várfal,NOUN
4,varázsló,NOUN
4,várakozik,VERB
4,váltság,NOUN
4,valóság,NOUN
4,vállal,VERB
4,váljon,PROPN
4,valami,ADV
4,vaksi,ADJ
4,váj,VERB
4,vajha,CONJ
4,vagynak,NOUN
4,vagyis,CONJ
4,vág,PROPN
4,vadállat,NOUN
4,ü,VERB
4,ütött-kopott,ADJ
4,utó,NOUN
4,utóbbi,ADJ
4,ütleg,NOUN
4,ütési,ADJ
4,utcára,PROPN
4,utca,PROPN
4,ur,NOUN
4,uralkodás,NOUN
4,untalan,ADV
4,undor,NOUN
4,űlve,ADV
4,űlő,ADJ
4,űle,PROPN
4,üld,VERB
4,üldözés,NOUN
4,ujjongatva,ADV
4,úgyse,ADV
4,úgy,INTJ
4,ugyan,PROPN
4,ugyan,CONJ
4,ugrál,VERB
4,ügetve,ADV
4,üdül,VERB
4,üde,ADJ
4,uccse,NOUN
4,Tyúkody,PROPN
4,tüzelő,NOUN
4,tűnődik,VERB
4,túltesz,VERB
4,tulipán,NOUN
4,tüdő,NOUN
4,Tudod,NOUN
4,tudákos,ADJ
4,tud,ADJ
4,trónus,NOUN
4,trója,NOUN
4,t,PROPN
4,további,ADJ
4,törvényes,ADJ
4,törpe,ADJ
4,tornyai,ADJ
4,tönk,NOUN
4,Tompa,PROPN
4,tömlöc,NOUN
4,tomboló,ADJ
4,tolul,VERB
4,töltve,ADV
4,tolong,VERB
4,tollas,NOUN
4,Tőle,PRON
4,tojás,NOUN
4,tócsa,NOUN
4,tizenöt,NUM
4,tévé,NOUN
4,téve,ADV
4,tetsző,ADJ
4,tetemi,ADJ
4,tesz,PROPN
4,testvérek,PROPN
4,testőrző,NOUN
4,testőr,NOUN
4,testhalom,NOUN
4,térség,NOUN
4,terítő,NOUN
4,terített,ADJ
4,terhes,ADJ
4,tereh,NOUN
4,tenyészik,VERB
4,tengerpart,NOUN
4,tengeri,ADJ
4,temetőbe,PROPN
4,temesvár,NOUN
4,teljesedik,VERB
4,teli,NOUN
4,telhetetlen,ADJ
4,tele,NOUN
4,tekintetes,ADJ
4,te,ADJ
4,távolság,NOUN
4,távoli,ADJ
4,tavalyi,ADJ
4,tátos,NOUN
4,tátosi,ADJ
4,tár,VERB
4,tartván,ADV
4,tartalom,NOUN
4,tart,ADJ
4,társzekér,NOUN
4,tanyát,PROPN
4,tanyája,PROPN
4,tanúl,VERB
4,tántorog,VERB
4,tanácsát,PROPN
4,támadó,ADJ
4,talyga,NOUN
4,táltos,ADJ
4,talpa,NOUN
4,talált,PROPN
4,tájra,PROPN
4,tagadó,ADJ
4,szúrt,ADJ
4,szurony,NOUN
4,szúrás,NOUN
4,szunyad,VERB
4,szüntelen,ADJ
4,szűlő,ADJ
4,szűgy,NOUN
4,szügy,NOUN
4,szövet,NOUN
4,szösz,NOUN
4,szorítva,ADV
4,szőnyeg,PROPN
4,szónoklat,NOUN
4,szomszédság,NOUN
4,szomorkodik,VERB
4,szomjuság,NOUN
4,szőllő,NOUN
4,szolimán,NOUN
4,szolgabiró,NOUN
4,szólal,VERB
4,szökés,NOUN
4,szöglet,NOUN
4,szögelet,NOUN
4,szócska,NOUN
4,szívü,NOUN
4,szíve,PROPN
4,szivemb,NOUN
4,szivárvány,PROPN
4,sziszeg,VERB
4,szirom,NOUN
4,színű,ADJ
4,sziné,NOUN
4,színel,VERB
4,sziklavár,NOUN
4,széttekint,VERB
4,szesz,NOUN
4,szeszély,NOUN
4,szeszélyes,ADJ
4,szerzet,NOUN
4,szeri,ADJ
4,szeretve,ADV
4,szerencsétlen,ADJ
4,szerelmes,NOUN
4,szerecsen,ADJ
4,szept,ADV
4,szept,ADJ
4,szeplő,NOUN
4,szenvedő,ADJ
4,szén,NOUN
4,szenes,ADJ
4,szemrehányás,NOUN
4,szem,PROPN
4,szemök,NOUN
4,szemközt,ADV
4,szemet,PROPN
4,szemere,NOUN
4,szemben,PROPN
4,szembe,ADP
4,széltiben,NOUN
4,szellem,PROPN
4,szélesség,NOUN
4,széken,PROPN
4,szégyenszemre,ADV
4,szégyen,PROPN
4,szegi,ADJ
4,széchenyi,NOUN
4,százezer,NOUN
4,szavaz,VERB
4,szavára,PROPN
4,szárnyát,PROPN
4,szárnyal,VERB
4,szaporáz,VERB
4,szapora,ADJ
4,szánt,ADJ
4,szánja,PROPN
4,szándok,NOUN
4,szánalom,NOUN
4,számára,ADP
4,száll,PROPN
4,szálka,NOUN
4,szálas,ADJ
4,szalad,PROPN
4,szaladás,NOUN
4,szakadván,ADV
4,szád,NOUN
4,Szabadság,PROPN
4,Sürög-forog,VERB
4,sürget,VERB
4,sulyos,ADJ
4,suhan,VERB
4,sug,VERB
4,súgva,ADV
4,sugárka,NOUN
4,so,X
4,Sor,PROPN
4,sorja,PROPN
4,solym,NOUN
4,soha,PROPN
4,sohaj,VERB
4,sóhajt,VERB
4,sógor,NOUN
4,sodor,NOUN
4,sivatag,ADJ
4,sistereg,VERB
4,sirató,ADJ
4,sincsen,PROPN
4,simít,VERB
4,sikerűl,NOUN
4,sétál,VERB
4,serpenyő,NOUN
4,serény,NOUN
4,sereggel,PROPN
4,seregély,NOUN
4,serdül,VERB
4,se,PROPN
4,senki,PROPN
4,semmit,PROPN
4,sellő,NOUN
4,sejt,NOUN
4,sat,VERB
4,sátorában,PROPN
4,sátán,NOUN
4,sarkantyúz,VERB
4,sánta,ADJ
4,sanda,ADJ
4,Sajó,PROPN
4,rútul,VERB
4,ruház,VERB
4,rózsaszín,ADJ
4,röpülő,ADJ
4,ropogva,ADV
4,róna,PROPN
4,romlik,VERB
4,rólok,NOUN
4,róla,PROPN
4,rohanás,NOUN
4,robaj,NOUN
4,rímel,VERB
4,rezes,ADJ
4,rezdül,VERB
4,rettent,VERB
4,rettegés,NOUN
4,réten,PROPN
4,repeső,ADJ
4,renyhe,NOUN
4,renget,VERB
4,rendelet,NOUN
4,rémült,ADJ
4,rémít,VERB
4,reményi,NOUN
4,remegve,ADV
4,remeg,PROPN
4,rekkenő,ADJ
4,Réka,PROPN
4,rejtek,NOUN
4,rejtekébe,PROPN
4,regény,NOUN
4,rebben,VERB
4,reáj,NOUN
4,rázva,ADV
4,rátámad,VERB
4,rándul,VERB
4,ránc,NOUN
4,rakodva,ADV
4,rajtam,PROPN
4,ráhagy,VERB
4,ragyog,PROPN
4,rágódik,VERB
4,rágalom,NOUN
4,rablás,NOUN
4,pusztai,ADJ
4,pünkösdi,ADJ
4,prága,NOUN
4,poroszló,NOUN
4,póráz,NOUN
4,poloska,NOUN
4,polc,NOUN
4,pokoli,ADJ
4,pohárnok,NOUN
4,pislog,VERB
4,pirosló,ADJ
4,Piroskáért,PROPN
4,pihegés,NOUN
4,petőfi,NOUN
4,persze,ADV
4,perec,NOUN
4,perdül,VERB
4,Perc,PROPN
4,penna,NOUN
4,pedig,PROPN
4,patak,PROPN
4,partján,PROPN
4,páros,PROPN
4,páris,NOUN
4,parázs,NOUN
4,parázs,ADJ
4,paraszt,PROPN
4,papol,VERB
4,paplan,NOUN
4,papiros,NOUN
4,pálma,NOUN
4,pajzán,ADJ
4,padló,NOUN
4,özvegyasszony,NOUN
4,övet,PROPN
4,ővele,PRON
4,óvatos,ADJ
4,otthagy,VERB
4,őt,PROPN
4,ötlet,NOUN
4,őtet,NOUN
4,ösztön,NOUN
4,oszta,PROPN
4,összetart,VERB
4,összerogy,VERB
4,összeránt,VERB
4,összeomlott,ADJ
4,összenéz,VERB
4,örűl,VERB
4,őrtűz,NOUN
4,országot,PROPN
4,országcímer,NOUN
4,orsola,NOUN
4,örömében,PROPN
4,őröl,VERB
4,ördögszekér,NOUN
4,önzés,NOUN
4,önösség,NOUN
4,ón,NOUN
4,önkény,NOUN
4,olykor-olykor,ADV
4,olyankor,ADV
4,olvad,VERB
4,oltári,ADJ
4,olly,NOUN
4,ollyan,PROPN
4,olló,NOUN
4,öldöklő,ADJ
4,oláh,NOUN
4,okt,NOUN
4,ohajt,VERB
4,ohajtott,ADV
4,ohajtás,ADJ
4,odanéz,VERB
4,odahagy,VERB
4,ocsúdik,VERB
4,ő,ADJ
4,nyúz,VERB
4,nyüzsög,VERB
4,nyuló,ADJ
4,nyugott,ADJ
4,nyomorult,ADJ
4,nyomban,PROPN
4,nyí,VERB
4,nyi,VERB
4,nyitva,PROPN
4,nyit,PROPN
4,nyitott,ADJ
4,nyír,NOUN
4,nyil,VERB
4,nyíló,ADJ
4,nyárfa,NOUN
4,nőt,PROPN
4,névsor,NOUN
4,névnapi,ADJ
4,nevetség,PROPN
4,nevér,NOUN
4,néven,PROPN
4,nevelés,NOUN
4,netalán,ADV
4,nesze,INTJ
4,néptelen,ADJ
4,népét,PROPN
4,nemző,NOUN
4,nemsokára,PROPN
4,nem,PROPN
4,nemnek,PROPN
4,nemkülönben,ADV
4,nem-adózó,NOUN
4,nélküli,ADJ
4,ne'kül,VERB
4,nektár,NOUN
4,nekem,PROPN
4,nehézkes,ADJ
4,négy,ADV
4,násznagy,NOUN
4,napvilág,NOUN
4,nappali,ADJ
4,naponta,ADV
4,napon,PROPN
4,naplement,NOUN
4,nagybecsü,NOUN
4,nádor,PROPN
4,mutatván,ADV
4,mutatja,PROPN
4,munka,PROPN
4,mul,VERB
4,múló,ADJ
4,múlatoz,NOUN
4,mozsár,NOUN
4,mostoha,ADJ
4,mostan,PROPN
4,mosolygás,NOUN
4,morva,ADJ
4,mormog,VERB
4,mordul,PROPN
4,mondék,NOUN
4,mondat,NOUN
4,mondati,ADJ
4,mondá,PROPN
4,mohos,ADJ
4,mivolta,NOUN
4,minduntalan,ADV
4,mindet,PROPN
4,mindennemü,NOUN
4,mindennapi,ADJ
4,mindenestül,ADV
4,mindegyik,PRON
4,mindannyi,NUM
4,mikéntha,CONJ
4,mihály,NOUN
4,mienk,PRON
4,micsodás,ADJ
4,mezőben,PROPN
4,metsz,VERB
4,métely,NOUN
4,mészáros,NOUN
4,mérve,ADV
4,mérthogy,CONJ
4,merte,PROPN
4,mérsékel,VERB
4,mérkőzik,VERB
4,merészség,NOUN
4,mente,PROPN
4,mentén,PROPN
4,menten,PROPN
4,mennydörgős,ADJ
4,menjen,PROPN
4,menet,ADV
4,méne,PROPN
4,mélyed,VERB
4,mellőz,VERB
4,megy,PROPN
4,megye,PROPN
4,megvetett,ADJ
4,megvert,ADJ
4,Megvan,NOUN
4,megűz,VERB
4,megűl,VERB
4,megtelik,VERB
4,megszólamlik,VERB
4,megszeppen,VERB
4,megszán,VERB
4,megszállott,ADJ
4,megriad,VERB
4,megrázkódik,VERB
4,Megragadá,PROPN
4,megoszta,NOUN
4,megölt,ADJ
4,megnyer,VERB
4,meglátszik,VERB
4,mégis,PROPN
4,megírva,ADV
4,megillet,VERB
4,meghív,VERB
4,meghallván,ADV
4,meghallá,PROPN
4,meghalad,VERB
4,meghajt,VERB
4,meghajol,VERB
4,megfoszt,VERB
4,megfagy,VERB
4,megette,PROPN
4,megért,ADJ
4,megénekel,VERB
4,megcserél,VERB
4,megás,VERB
4,megállt,PROPN
4,másszor,PROPN
4,máskülönben,ADV
4,másik,PROPN
4,másfél,NUM
4,márta,NOUN
4,mar,NOUN
4,mária,NOUN
4,marad,PROPN
4,marada,NOUN
4,málha,NOUN
4,maholnap,ADV
4,magával,PROPN
4,Magas,PROPN
4,magasb,ADJ
4,maga,PROPN
4,magánosan,ADJ
4,magán,ADJ
4,magadra,PROPN
4,lyuk,NOUN
4,lüktet,VERB
4,lovasság,NOUN
4,lovára,PROPN
4,lova,PROPN
4,lovaglás,NOUN
4,losonczi,NOUN
4,lorántfi,NOUN
4,lóhát,NOUN
4,lóhátas,ADJ
4,lohad,VERB
4,lódul,VERB
4,lódobogás,NOUN
4,lóca,NOUN
4,lobogós,ADJ
4,lob,NOUN
4,lobb,NOUN
4,lobban,VERB
4,liberális,ADJ
4,lezuhan,VERB
4,levő,ADJ
4,leves,NOUN
4,leventék,PROPN
4,leve,NOUN
4,levelet,PROPN
4,leveles,ADJ
4,leűl,VERB
4,létra,NOUN
4,letész,NOUN
4,leszek,PROPN
4,lesve,ADV
4,leránt,VERB
4,lerak,VERB
4,leragad,VERB
4,léptet,VERB
4,lepkefi,NOUN
4,lépked,VERB
4,leöl,VERB
4,leold,VERB
4,Lengyel,PROPN
4,lenget,VERB
4,lelket,PROPN
4,lejöve,ADV
4,leir,VERB
4,lehető,ADJ
4,lehét,NOUN
4,lehetlen,NOUN
4,lehetetlenség,NOUN
4,légvár,NOUN
4,legottan,PROPN
4,légi,ADJ
4,legény,PROPN
4,lefordul,VERB
4,ledob,VERB
4,ledobban,VERB
4,leányt,PROPN
4,lázas,ADJ
4,laza,ADJ
4,látták,PROPN
4,látszó,ADJ
4,lászló,NOUN
4,láp,NOUN
4,lánghy,NOUN
4,lángész,NOUN
4,lándzsa,NOUN
4,láncsá,NOUN
4,lakván,ADV
4,lakozó,ADJ
4,laknak,PROPN
4,ladik,PROPN
4,lábbal,PROPN
4,labanc,NOUN
4,lábadt,ADJ
4,kutya,ADJ
4,kútgém,NOUN
4,kutat,VERB
4,kuncz,NOUN
4,különböző,ADJ
4,külföldi,ADJ
4,küldé,NOUN
4,kulcslyuk,NOUN
4,köztök,ADV
4,között,PROPN
4,közember,NOUN
4,követve,ADV
4,kötés,NOUN
4,kötény,NOUN
4,köte,NOUN
4,kötélhágcsó,NOUN
4,koszoru,NOUN
4,köszöntő,NOUN
4,köszönget,VERB
4,körülvesz,VERB
4,körül,PROPN
4,korsó,NOUN
4,környez,VERB
4,környék,NOUN
4,környékez,VERB
4,kór,NOUN
4,korcs,NOUN
4,korában,PROPN
4,koppan,VERB
4,kopó,NOUN
4,kopia,NOUN
4,könyököl,VERB
4,konty,NOUN
4,könnyül,VERB
4,könnyhullatás,NOUN
4,komondor,NOUN
4,kolos,ADJ
4,Köles-ér,NOUN
4,kölesér,NOUN
4,köldök,NOUN
4,kölcsönös,ADJ
4,köhögés,NOUN
4,köcsög,NOUN
4,kocsmáros,NOUN
4,Kocsis,PROPN
4,kocog,VERB
4,kivet,VERB
4,kíváncsi,ADJ
4,kivág,VERB
4,kiüt,VERB
4,kitörvén,ADV
4,kitörés,NOUN
4,kitér,VERB
4,kitép,VERB
4,kitalál,VERB
4,kisért,VERB
4,kisértő,ADJ
4,kísértet,NOUN
4,királynő,NOUN
4,kiönt,VERB
4,kinyit,VERB
4,kinéz,VERB
4,kimos,VERB
4,kikel,VERB
4,kijön,VERB
4,kijár,VERB
4,kihal,NOUN
4,kifordul,VERB
4,kifogy,VERB
4,kiderül,VERB
4,kiáltott,PROPN
4,kezére,PROPN
4,kezdén,NOUN
4,keve,X
4,készűl,NOUN
4,készületben,PROPN
4,készen,PROPN
4,késedelem,NOUN
4,kerti,ADJ
4,kertész,NOUN
4,keresvén,ADV
4,keresgél,VERB
4,kére,PROPN
4,kerekedik,VERB
4,kérdvén,ADV
4,kérdőjel,NOUN
4,kérdez,NOUN
4,képest,ADP
4,képen,PROPN
4,kénytelenség,NOUN
4,kemence,NOUN
4,kel,PROPN
4,kellő,ADJ
4,kelevéz,NOUN
4,kékszemű,ADJ
4,kékellő,ADJ
4,kegyesség,NOUN
4,kegyelmed,PROPN
4,kebel,PROPN
4,kaur,NOUN
4,kató,NOUN
4,karszék,NOUN
4,kárpit,NOUN
4,káromlás,NOUN
4,káromkodva,ADV
4,karimás,ADJ
4,karéj,NOUN
4,kard,PROPN
4,kardot,PROPN
4,karddal,PROPN
4,karám,NOUN
4,kapván,ADV
4,kapu,PROPN
4,kápolna,NOUN
4,kápa,NOUN
4,kanyarít,VERB
4,kanóc,NOUN
4,kán,NOUN
4,kanál,NOUN
4,kámzsa,NOUN
4,kamasz,NOUN
4,kalmár,NOUN
4,káka,NOUN
4,Juha,VERB
4,Juci,PROPN
4,jövél,NOUN
4,jós,ADJ
4,jő,PROPN
4,jön,PROPN
4,jóféle,ADJ
4,jób,NOUN
4,jele,PROPN
4,jeladás,NOUN
4,jeges,ADJ
4,javára,PROPN
4,játszás,NOUN
4,jászok,PROPN
4,járván,PROPN
4,járul,VERB
4,jártas,ADJ
4,jártam,PROPN
4,járna,PROPN
4,járja,PROPN
4,járat,PROPN
4,JÁNOS,PROPN
4,jank,NOUN
4,jajszó,NOUN
4,jajdul,VERB
4,izmos,ADJ
4,izenet,NOUN
4,itt-amott,ADV
4,itce,NOUN
4,iszonyu,NOUN
4,iszonyún,ADJ
4,iszonyúbb,ADJ
4,isten,PROPN
4,istennyila,NOUN
4,Istennek,PROPN
4,ismer,NOUN
4,írt,ADJ
4,irja,PROPN
4,irigyel,VERB
4,irigy,ADJ
4,irgalmatlan,ADJ
4,i,PROPN
4,integet,VERB
4,in,PROPN
4,í,NOUN
4,ingerlé,NOUN
4,indúlás,NOUN
4,indítvány,NOUN
4,Imhol,ADV
4,ilyes,ADJ
4,illik,PROPN
4,illan,VERB
4,ildikó,NOUN
4,íj,NOUN
4,ijedve,ADV
4,ijedten,PROPN
4,igéret,NOUN
4,igazlátó,NOUN
4,ifjúság,NOUN
4,időzik,VERB
4,idősb,ADJ
4,idom,NOUN
4,időben,PROPN
4,iboly,NOUN
4,hüvös,NOUN
4,huszas,ADJ
4,hurut,NOUN
4,hűn,ADJ
4,hűl,VERB
4,huj,INTJ
4,hoztak,PROPN
4,hoz,PROPN
4,hosszú,NOUN
4,hossza,NOUN
4,horác,NOUN
4,hó,PROPN
4,honszerelem,NOUN
4,homér,NOUN
4,hombár,NOUN
4,hólyag,NOUN
4,holott,CONJ
4,hölgyek,PROPN
4,hódolat,NOUN
4,hiv,VERB
4,hivatlan,ADJ
4,hitszegő,ADJ
4,história,NOUN
4,hirlap,NOUN
4,hindu,ADJ
4,hincz,NOUN
4,hímes,ADJ
4,himbál,VERB
4,hihető,ADJ
4,hidegség,NOUN
4,hi,ADJ
4,hézag,NOUN
4,hévvel,PROPN
4,heveny,ADJ
4,hetykén,ADV
4,hetyke,ADJ
4,hetven,NUM
4,hervatag,ADJ
4,hernyó,NOUN
4,helyütt,NOUN
4,hazavisz,VERB
4,hazátlan,ADJ
4,háza,PROPN
4,hazafi,NOUN
4,határát,PROPN
4,hatalma,PROPN
4,hasztalan,ADV
4,hasít,VERB
4,három-négy,NUM
4,hárfa,NOUN
4,harcias,ADJ
4,haraszt,NOUN
4,haragjában,PROPN
4,hap,NOUN
4,hanyatlik,VERB
4,Hangos,PROPN
4,hanemha,CONJ
4,halottas,ADJ
4,hál,NOUN
4,halmaz,NOUN
4,hallott,PROPN
4,hallgató,NOUN
4,hallgatag,ADJ
4,hallga,INTJ
4,hallati,ADJ
4,haldokolva,ADV
4,halász,NOUN
4,halálra,PROPN
4,halálnak,PROPN
4,halála,PROPN
4,haladott,ADJ
4,haladó,ADJ
4,hajtani,PROPN
4,hajlong,VERB
4,hajlék,PROPN
4,hajít,VERB
4,hajdan,PROPN
4,hajdankor,NOUN
4,hahotába,PROPN
4,hahó,INTJ
4,hagy,NOUN
4,hágott,PROPN
4,hágen,NOUN
4,hadsereg,NOUN
4,háborúság,NOUN
4,Háboru,PROPN
4,háborít,VERB
4,gyul,VERB
4,gyülölség,NOUN
4,gyulafi,NOUN
4,gyujt,VERB
4,győző,NOUN
4,győzelmi,ADJ
4,gyorsaság,NOUN
4,gyón,VERB
4,Gyöngyös,PROPN
4,gyöngyös,ADJ
4,gyönge,NOUN
4,gyöngéd,ADJ
4,gyöngébb,ADJ
4,gyermeki,PROPN
4,gyéren,ADJ
4,gyerek,PROPN
4,gyenge,PROPN
4,gyakorlott,ADJ
4,gyakorlat,NOUN
4,gyakori,ADJ
4,gúzs,NOUN
4,gugyi,NOUN
4,grófkisasszony,NOUN
4,göröngy,NOUN
4,gondviselő,NOUN
4,gondolat,PROPN
4,gilice,NOUN
4,gerely,NOUN
4,géci,ADJ
4,Gaz,PROPN
4,gazdátlan,ADJ
4,gazdag,PROPN
4,gárgyán,NOUN
4,garas,NOUN
4,garai,ADJ
4,gábor,NOUN
4,fűzött,ADJ
4,fűz,NOUN
4,futván,ADV
4,furulya,NOUN
4,fürtös,ADJ
4,fülmile,NOUN
4,független,ADJ
4,foszt,VERB
4,fortély,NOUN
4,forral,PROPN
4,formál,VERB
4,fordulat,NOUN
4,fordítva,ADV
4,fordítás,NOUN
4,font,NOUN
4,folyván,ADV
4,fölös,ADJ
4,fölnéz,VERB
4,föllegi,ADJ
4,fölér,VERB
4,földalatti,ADJ
4,fokos,NOUN
4,főkép,NOUN
4,fojtat,VERB
4,fohász,NOUN
4,fogytig,ADV
4,Fog,NOUN
4,foghagyma,NOUN
4,fogas,ADJ
4,fogan,VERB
4,fő-fő,NOUN
4,főfő,ADJ
4,föd,VERB
4,födve,ADV
4,födi,NOUN
4,fiú,PROPN
4,fityeg,VERB
4,fitty,NOUN
4,firka,NOUN
4,fia,PROPN
4,feszül,VERB
4,fenyv,NOUN
4,fényét,PROPN
4,fenyegetve,ADV
4,fenszó,NOUN
4,felver,VERB
4,felüt,VERB
4,felül,ADV
4,féltve,ADV
4,felszökik,VERB
4,félreáll,VERB
4,felpattan,VERB
4,felöltözik,VERB
4,felölel,VERB
4,felnéz,VERB
4,fellázad,VERB
4,felkeres,VERB
4,felkap,VERB
4,feljár,VERB
4,felicia,NOUN
4,felhő,PROPN
4,félhomály,NOUN
4,felgyűr,VERB
4,felényi,ADJ
4,félelemtül,VERB
4,feledve,ADV
4,feledékenység,NOUN
4,féle,ADJ
4,felborogat,VERB
4,félbehagy,VERB
4,félarc,NOUN
4,fekve,ADV
4,feküt,VERB
4,fekhely,NOUN
4,feketéllik,VERB
4,Fejér,PROPN
4,fejére,PROPN
4,feje,NOUN
4,fejedelme,PROPN
4,fejébe,PROPN
4,fejdel,NOUN
4,fehércseléd,NOUN
4,fegyverkezik,VERB
4,fegyvere,PROPN
4,fedve,ADV
4,fedetlen,ADJ
4,feddés,NOUN
4,fecseg,VERB
4,fazék,NOUN
4,fatő,NOUN
4,Farkas,PROPN
4,faluvég,NOUN
4,falnak,PROPN
4,fájva,ADV
4,fajta,PROPN
4,fájdalmi,ADJ
4,faggat,VERB
4,Ez,NOUN
4,ezent,ADJ
4,evett,PROPN
4,evés-ivás,NOUN
4,et,X
4,et,PROPN
4,étlap,NOUN
4,etellak,NOUN
4,eszti,NOUN
4,esztelen,ADJ
4,esvén,ADV
4,esve,ADV
4,este,PROPN
4,esküszi,NOUN
4,esés,NOUN
4,esemény,NOUN
4,esdő,ADJ
4,érző,ADJ
4,erre,PROPN
4,erősség,PROPN
4,erős,PROPN
4,erős,NOUN
4,erősen,PROPN
4,érnek,PROPN
4,éri,PROPN
4,érez,PROPN
4,érett,NOUN
4,ereszt,ADJ
4,eredmény,NOUN
4,ércló,NOUN
